Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
8080,14638390.398746146,98,42,2305.9117481452804,3422.869940689664,1112.9368772833213,68.67049715937763,396.0323498990834,386.97194420265555,31.781551004018617,253.23172128775286,7551.551071203713,775.7203531133292,1.540243411623555,4.297990657876746,11.329957696788306,0.7818374896690078,707004.0855311609,261492.21739833837,12,11,BENIGN
80,117080.90808049217,6651,2170,300162.75860720617,73756.36456832457,1285.857999515405,77.49614720982137,290.47253042491786,856.8585858828703,77.58562228293863,141.35341791619342,166439.7340765273,39236.12540576062,5.131825633710878,4.819540022021387,45.97697697522962,0.17512738127738903,980096.4187254064,351665.14274279226,447,179,DDoS
22,56522938.97446636,13,248,2771.8624171656747,2270.551441138433,790.9547733615236,42.767600183714215,330.6979776449805,1251.8304041156168,91.04758211830357,133.03037983759174,8649.738017198546,696.3506508223023,3.174017755556767,2.83831545158222,24.863931052289324,0.611831875478634,883479.005004942,381275.5848987294,14,24,BENIGN
22,20033602.616989236,41,54,6965.524662322654,1706.1435990668515,124.85271787052636,94.85444004178707,625.1196245660697,1197.603484428845,17.668082000815733,337.2213067305661,4321.121862628288,581.2873506850162,9.730899638986664,4.096856913654693,42.79472878670693,0.5783245242390539,969849.3691045063,159327.9598276073,16,47,BENIGN
22,44153616.25090125,259,192,5607.5317404579355,2349.5666204015274,500.40036699638216,27.874369645424157,400.4891928990883,1400.069878954552,14.047380246615138,150.07625095880522,6116.985047361555,748.022614559739,4.909780190433207,2.5470525731684783,79.63318991109324,0.8162489874491794,380180.2146782117,400451.5007255971,18,17,BENIGN
22,20215544.167702418,129,66,1026.3375620684521,977.3110638523597,240.42781127169079,79.60674507112411,530.9452510666265,1083.151726108982,5.221372483410525,330.0249385229921,5053.002254699868,415.08044725773044,8.664483277884598,1.4282963179989094,60.074031136372156,0.5601918145781261,730602.7239204422,331967.78163557855,8,45,BENIGN
53,5353501.133766419,420,157,8660.848512037872,2293.7689085042966,340.7724742013069,9.396502975446964,436.68876956774227,1491.5950651245091,93.37686192210772,139.02366283898237,1016.7277478073903,847.5947509350633,9.530735427823465,4.831941846697849,81.40457017420242,0.37827731067771997,873034.2558921285,485931.1247954949,7,42,BENIGN
53,2888180.5522182696,320,62,1172.9733450983363,547.0618922010968,1069.419316161839,63.670314738490966,664.1548170964386,858.1133004779056,93.32430245815088,383.2057507962205,1030.8620360057953,154.04008974630221,7.686257953194954,3.8354574941783537,89.21807769649247,0.6802578227937063,601903.1438260718,418915.01529136737,8,13,BENIGN
8080,54798763.839670114,206,190,9523.196304312789,1400.0536171924628,432.07290109020965,97.47119916132233,211.42265290498344,843.0987468673911,51.99115852348532,206.1285730861466,3274.4148383665743,580.3007742375637,4.4874443749226485,2.0959257528508792,83.49101043027437,0.18291418650173644,456071.1114643449,316808.7849294741,10,48,BENIGN
80,17544388.2891192,25,112,4348.027948722287,3276.4583189234972,1234.54379125374,86.8941785837695,629.9060476751387,1187.5883976843845,72.9922659643509,179.82471728299572,8035.719881789221,996.6290483951345,7.714791854645545,4.290246239651975,86.40386481820768,0.5024450491496304,413166.542454285,164712.60187458555,10,14,BENIGN
80,18486109.81688973,69,35,5382.346983051877,4186.75669724973,254.6689628110709,26.378836635773606,492.8376804250734,703.201275947336,44.85971202784946,219.77643679156063,6114.376077823554,775.4638115982771,4.483301010654454,3.387093448042837,13.763071697653725,0.9841562623241007,572590.9235107031,242648.7686835252,20,16,BENIGN
443,1596069.248187106,1831,3668,308611.5165592273,55649.10231480895,1460.1030827653533,54.74562661573459,482.7036754776993,916.123809599959,2.0386921735616292,168.7503193985477,441694.33501146885,36479.17916447623,8.253798820115142,0.981539204767062,41.267685641789704,0.4434516408943496,324076.5952708968,86782.41611315758,249,149,DDoS
80,292834.7297851932,6577,4322,454085.5963123194,193293.54475732968,194.11720042037018,81.63576877314489,161.77405437144805,208.78623699475855,65.81754101610134,74.247985139789,269152.26059987687,30061.937628149597,9.199110129136017,4.798348330367704,15.841146673692688,0.8936471961036889,678033.2219009898,183689.55155718105,267,88,DDoS
80,27275142.49888184,451,218,6193.957983072217,4257.986100362498,278.89453275144103,87.36488060953039,740.8393212773484,1228.6412367100927,9.141608492237264,280.2928190680221,4758.466924190727,467.59518578279915,4.89644493730604,4.098049181322481,88.9355905161756,0.7301901981673175,480192.3926080996,83901.51054186324,5,31,BENIGN
8080,1572949.254309033,5789,693,103510.65405230888,228217.65258609055,718.4722990585096,19.217784352730895,351.5016488671682,606.6179002133983,24.366818726306395,96.27404252273845,245880.6950163167,18693.66074370178,8.862203621300639,0.347191047166155,94.11175309412313,0.5562198701861234,954332.876360597,156336.49940983727,446,195,DDoS
443,19201056.331631865,276,56,5673.479859987845,1627.8039235014905,793.4295115305334,33.12181342813919,714.051321621391,1016.710989327101,60.439097761597104,257.13434035878186,2341.61880236046,592.8675157647093,4.1111255306433865,2.5703894194798296,87.82223550063308,0.014711693518475625,721309.4385680043,419003.6797380912,17,6,BENIGN
53,12357527.307321215,308,97,7832.1643563424805,4950.382648358646,783.5301582729226,38.29209436731604,534.5584965310604,282.5808053138667,5.844624891370087,241.36469741129255,4647.462294446438,586.4786245134239,7.886169431016402,2.8546549597680664,21.53307965826601,0.6597291792041126,574652.0200354801,85535.91666070657,3,37,BENIGN
53,49652620.28084957,142,109,4771.835538314737,2306.83319358073,1000.7450203095233,52.65379700511061,217.54236910226876,743.0130860889799,45.76392719352732,277.67370961053484,2582.6454144656745,733.9746637889433,1.8012887962096302,4.9253039941431975,67.38559144249882,0.3754970191236024,431474.86683487456,437719.53008166555,4,37,BENIGN
443,41674399.09614525,164,7,9125.484813261795,2715.503058710733,1224.023173404465,56.78401441785008,443.9130735151109,1107.0589263976542,70.99998286206232,146.15809708293352,2268.47626853608,454.8457987568109,0.133634912500594,0.9615731079647987,31.735310135912925,0.33040391453430273,378752.83070817176,439799.7187773872,8,47,BENIGN
80,1826563.2578298778,2793,3885,213998.44624890227,166975.55312118414,1413.4719219676856,4.557729280589573,420.33739985154324,685.0482738433649,65.65620963048153,199.36230096643212,486599.5427455162,17317.117521478984,4.698632338753586,3.899545941887013,14.392616487822718,0.16277891826459548,956490.999387896,129937.22786225227,243,78,DDoS
443,30151703.094807923,283,250,2516.2605091155747,1603.6285513260696,840.7935188150325,39.893473197675,504.07626129194455,815.4877639718097,81.9061344222741,129.30165493299768,7604.82651946122,179.13549445228944,0.5632613193254469,4.7072025477715735,13.882920433652828,0.28085934845341504,532897.6191035234,257882.94469511256,2,17,BENIGN
80,24693915.815955024,122,128,3914.552255218008,3999.0911952217007,134.78717409606372,96.36544699546478,769.4645212790515,1143.6110831592182,83.46644269649643,274.501830454757,8371.744590846349,198.24984540701507,0.8719234877408318,1.6344999689473287,39.48882391421231,0.104522632188803,602743.9333609068,318143.9712222991,18,35,BENIGN
8080,46685081.45619975,397,130,9269.692246788381,1490.7022504626498,497.32310300069054,35.277829248606594,417.38495789519897,341.41054122627975,69.61222670789185,357.38289503878104,2801.37483433108,771.1393203880683,0.6214463717853079,1.3123185322092787,55.56224841991381,0.24182974608267185,969091.7005974111,246954.33847083044,20,34,BENIGN
22,52592590.05715637,194,68,1790.0699733024019,1567.4791733537763,1486.1612357383642,53.90963978875759,686.3466092361158,1329.3687820493421,8.822562516755594,207.72796407809938,7250.67385651566,411.4019506369324,3.4896709054177126,1.7885148672296793,35.16595668605659,0.501909231488829,122238.45784632536,330350.06855998834,18,25,BENIGN
443,1856274.044984758,4475,3881,491845.79341176985,128592.1951874793,570.8219641503175,34.532673707668025,370.48946701416673,277.6824361351969,61.3385698580016,143.60325366109734,439370.4924441718,45227.41501526576,6.7879190731911105,1.046182404394128,37.70958984032765,0.46072257198791317,221255.5089039402,444384.6247230057,302,74,DDoS
22,258473.691099295,3768,1780,219529.91947034077,109743.24787289367,1085.7963054879501,42.0601722705652,236.090886274817,165.45330620785708,25.503181817016486,105.89213644247914,102398.75142504515,15504.417807769947,4.786883631209752,2.9035451101254117,77.81762429988673,0.9538008727808207,166073.26250698965,123788.79037392579,202,107,DDoS
443,1972734.3135505524,499,96,8059.684739373508,3726.7798516745593,1440.1134123237543,40.95512937415025,236.47403101917405,809.7823364437656,89.02885728397221,179.83893386264089,8472.756784338257,753.1038899406227,1.0177711933658593,1.889957156782367,42.10658001684401,0.6573007728860583,485698.34018151404,141458.67913516125,7,30,BENIGN
80,31136218.53968295,161,234,1843.595527508486,548.8428938951163,572.3693634191793,26.597308256604848,596.2160089678525,518.0766900821595,89.5352846177936,184.8913593668865,3098.0901562591685,777.0840505017017,7.611624702077069,1.7710465605965284,53.63257669826415,0.9274019173275533,737629.7935081988,326916.9680038551,13,46,BENIGN
80,1020519.3794160073,9895,4089,467203.85227659193,95196.06001660413,973.3958518052306,66.72835746638124,441.09425006824506,778.3045382006995,74.4373458643912,157.66961496882305,173809.65426149208,29516.413508435213,1.3056490626960424,0.8815289057426926,88.09426146702717,0.8614290652475449,925274.7043120986,121867.77119077378,190,68,DDoS
443,48865113.69413957,41,247,5705.832175516683,3941.3789004392092,1292.8704260855388,77.02436195131119,503.2160778566559,1277.2648069976203,25.580487633128392,122.07308532137868,4747.851885904565,275.50568384122374,9.01602252003319,4.775381493943757,39.552181019794375,0.05782128767103773,714826.0380425407,457295.26027861284,3,43,BENIGN
80,36755140.814572446,132,18,9581.71787970368,2122.0383158402074,1336.7733750428988,1.997092126556932,724.3931665086124,325.3368243204058,27.950564129428358,314.92228848040736,8325.830199151009,467.96789724788675,7.360391612042895,4.04901072162425,65.20417800635009,0.059947634415832396,690652.7028061262,360890.71737741615,14,27,BENIGN
80,40285017.358279094,51,151,7262.404913213676,1964.0304233058207,850.71006997174,76.08774778438392,778.9154671262067,1409.970966175839,29.484296832548473,307.954844507047,6531.905141690934,917.9097647494011,6.726713681164013,4.768944132836537,22.569256495140294,0.6328215032161301,592620.2461900217,68394.09589972366,0,45,BENIGN
53,54677957.6465128,178,89,6036.793682370148,1485.4115228733042,918.7356264875581,38.1801947947786,246.93645006143413,356.63263100012983,5.839177684680019,153.89988956306098,5058.70709994589,409.7350819160871,4.945432558439056,0.8506268580265066,60.870558257381695,0.8547810552973656,121496.78412373408,422196.94382354635,0,27,BENIGN
53,1144399.7833817159,9533,2005,217451.44189365985,164634.8075367763,310.0210748302101,78.35014541888717,319.39686216598864,498.15961787846624,86.57021931249567,63.54517564756535,294249.360975945,49158.13997415866,1.590837977831218,1.8299730139022465,36.07782914787616,0.9832881229376045,150293.97912386572,332778.0898593255,299,97,DDoS
443,39903146.50664154,122,84,2734.225484896856,1693.7290165604768,1439.8826184903853,98.22329306987187,569.9402428713768,477.3202929984555,46.9410399434663,161.32387345095879,6475.723370085309,822.965682372987,8.719277212972735,1.315823635342072,28.205149312813564,0.4266401171724129,842437.9528785317,95912.49719851912,7,42,BENIGN
22,595174.5597897533,1033,1795,148295.88422982823,194842.9614170504,434.5096586292752,47.69753934152657,177.98675774771067,1099.1548346014326,99.25018015378096,57.18469144939085,290102.76054841344,36838.186705242,6.712480010507795,2.6865030134293857,87.32840066425447,0.4988815658110777,523678.169821632,422979.9565306131,178,121,DDoS
443,7043160.792137072,42,5,1817.1844155010494,1758.3786950525923,1051.169896719364,5.066538012398169,434.0685522324677,439.9756442569385,43.55289694041613,138.6895172859056,9890.02144869083,180.5497418013064,1.9961081000778675,2.104698077027704,23.17468824289508,0.8031473129127723,683926.9271252598,260906.18434301988,10,14,BENIGN
53,26242357.629886873,175,193,7656.1533790347685,2392.9872781494873,347.66280242894675,35.71852598906084,751.392863484521,353.0402758894935,5.183251395146593,328.4563556698232,6188.1843059899575,362.4434010275498,9.960182601696154,1.64972323031167,73.68513729250198,0.3820505495588296,541262.1852582012,56857.294523939345,10,34,BENIGN
443,798149.5893630204,8226,2889,267696.40396613185,63725.77944760691,151.03391855470267,76.81766884639539,194.057684907804,142.05558045652265,85.92476128784818,58.091328144898554,125708.1902804237,24078.485816294637,9.153047553607955,2.8327038169564167,27.67720003691994,0.9012073218553854,304902.570753468,198183.2380411008,348,114,DDoS
53,36740975.93106164,278,141,1030.4088797675536,2342.3933469697054,1485.2115631238723,88.10330733281458,707.1765636781638,1335.7125235724427,47.04169049287302,285.36024965236686,2069.7974255983036,284.3914877587425,0.8482766561288495,3.8160657588672153,59.32090919179492,0.8173725613336646,524441.5293403564,159761.6648545069,4,28,BENIGN
8080,24405140.224396214,412,205,3652.022635472434,3853.533423887141,1052.5383909194452,54.557769967469206,252.84184257444878,539.182368080948,68.9308113807117,277.7816643876042,1697.031075492342,892.2052414723098,3.062600558318564,3.2471548310810348,42.84102586017269,0.8506475119863915,356869.31472386123,57505.3442967104,11,27,BENIGN
80,31598637.76977079,84,32,3040.5457557295986,4588.966979985613,669.5739658295659,70.95394404971579,379.7640765156881,1468.492936554226,60.5483274052755,210.8641330083857,4440.319502589147,109.75443119156391,2.4530360176816703,2.446618024639691,40.750126434289754,0.638083230402754,510715.1904308812,213486.57241055084,7,13,BENIGN
80,797644.0726965776,7033,1787,447285.5456271658,137833.01381232555,850.3489051809695,65.32482195618391,361.77858107526185,1496.9710743234,89.08431308682138,170.92650438532723,326224.0242957175,20198.48874250686,0.7423546226472596,4.068640162347146,24.55629681962941,0.9357802471444793,622964.6223397073,215031.94043054627,436,125,DDoS
80,33059868.45153743,209,102,1472.353287837696,2176.0038614503555,805.4573111055242,10.89714170450966,611.6025214289153,1448.904489329059,89.27056896583412,249.2426218392933,2082.480114494507,196.44654419955674,4.076924136708975,3.5043852686496653,48.7613631968478,0.01240374429465926,821065.6125626853,234426.38161079198,13,33,BENIGN
80,536635.6426292844,1177,2359,346657.89433577796,152238.42977342935,125.20704815361444,69.5372494468308,150.45143257454598,1025.6391321338924,64.14339770938857,127.90708368500722,464187.60334581725,32516.08445271596,9.50297322773415,3.6637683189625307,87.68670486130823,0.2005010702251907,896845.901990553,176404.6813642118,180,80,DDoS
53,13795747.05677768,369,185,5181.841105148075,1051.1326748625838,1258.6010752604589,79.65802327415975,765.4837635022109,897.6330217523242,1.830400114008579,324.21239034401395,7194.098550487066,810.1407375535059,1.2236986650598798,1.2665209834842364,57.624786176177025,0.7817863088762325,766518.594961332,350294.1837372556,1,8,BENIGN
443,685049.958399296,5496,3497,271906.17089175916,184014.24546926882,1071.6165941518636,14.90081356434596,101.08909123892444,849.3015219147784,76.12056490475211,192.76815388894047,468180.1297848029,37485.67713061802,2.2745444039111367,1.6245569723187263,34.15453110381017,0.6500835709272701,655769.9305866361,368040.81996728276,147,108,DDoS
443,430973.0620367585,8195,4125,243713.14212146818,122761.05721777369,1224.5886634990168,8.381996911982181,494.24054247005114,1477.1406012364887,55.86786034147786,186.32166701478192,408844.034877564,30262.82526786311,2.450894705535466,1.6777372497375762,67.40063461446354,0.6860862496834297,978153.9569106443,238595.07523020462,213,65,DDoS
80,109164.77301408206,9802,2209,492901.78170709976,117579.27949074269,1196.133735561939,87.87410545021682,469.8535380926693,399.4286110434393,5.992192182112122,104.07714957368631,414864.1734347745,21284.954150752033,5.619614131066226,4.536041740259465,20.74453418095877,0.3700162093569953,909182.3579109317,66525.5833447612,387,75,DDoS
80,23565968.814671006,336,128,7809.647077007616,2956.7698301088194,446.64634583086973,25.175027666013584,609.5054016754489,838.5547310083892,79.57402092473674,333.2353689113924,4799.574079158947,422.31879328151405,1.4815240839735795,3.4068711312447193,55.4342765445038,0.12216643609821033,270578.7063908647,395868.3949357519,0,43,BENIGN
22,19961392.30661136,241,224,8178.792990679615,2682.1905733402195,1424.6475025895697,22.84257926276808,520.1420736608627,1055.5779529087008,49.78559765148823,261.125017076737,1077.1200540796315,411.3947040062101,0.33372852657610863,2.301329159808326,69.93406022003768,0.9835618344102408,724531.2738566495,105434.69414670841,20,46,BENIGN
443,13978960.629468832,375,194,9889.222283819547,2659.319246096342,994.2947896292798,89.10510986951027,229.16368903980754,474.74730379038175,53.99706968118097,168.57393708724715,4277.761677307213,309.25057089880283,9.145292123719392,0.40412441703656243,63.2810610742735,0.254255543601776,619421.8260609112,419207.16194058297,5,9,BENIGN
8080,10418768.950388318,382,29,1328.575605974222,4102.725627486228,518.4634444162702,34.55318675455445,676.4619766443739,1361.6243169984075,90.6299785606681,350.6041631667904,6113.293161009057,853.1469398670331,2.4570062441720566,2.512473639496385,38.10116219882854,0.029773026844854382,802827.2288187756,287419.8820643204,20,28,BENIGN
8080,4370760.9217196945,294,85,5448.300193056719,884.8900776927057,562.3443662209892,46.49521224074993,582.619290284367,1030.6617375430476,47.5136175206165,340.7520164411809,1579.1776012875398,297.76206696600707,5.84414971733089,4.69329301129407,76.74141162928775,0.8858744402032166,275575.53241338354,362190.0012267594,4,30,BENIGN
8080,14961895.594510568,23,21,7759.207713466882,1588.3254430237453,1206.0234760139615,34.91348635521657,740.8574131925837,1160.4904888775322,48.717386560484066,375.6789223863111,7168.7033808522365,692.7462298664973,1.448669354193915,2.6465566205563014,22.6645467149778,0.5401716125021039,407732.8013879585,487687.56250417966,9,40,BENIGN
22,26507987.12938606,204,122,7353.492570328593,4279.02166328972,554.5473517579544,22.949149392606337,696.0854854943285,1216.727208718689,83.25563344162099,358.8899530778239,4483.312320965673,688.6705191957215,6.85522171599765,3.2266547089754813,49.63117964762471,0.2543913369830932,287617.0682223841,419331.69031273335,2,11,BENIGN
80,26345013.8863334,183,236,2927.1454154577305,2793.387921674843,1422.4698211182993,37.87213665996546,356.5022191373734,807.5592015631914,62.6939324312215,385.3552918274888,2104.79116748711,729.4631304536035,8.160779410309672,1.2816812215850095,92.42656668796432,0.8468833389845247,205222.08799364103,413613.47649071703,4,26,BENIGN
53,37907051.97369765,157,224,6143.796894679602,527.5054252700755,836.6063787091664,83.00804741919615,208.40355195385112,184.08393550428838,37.37867917913347,145.67203953001643,6634.3253333561015,972.8225384026385,4.6551031244059695,4.800584158513973,74.4798976010052,0.27027423772541465,376231.6045281831,407113.08540323743,11,45,BENIGN
53,1340166.8236126234,5701,4644,120387.9141020498,230230.22512779804,480.443596853764,41.627346170306645,105.38587361038019,1084.1556785450584,49.082311470399986,58.007037417844174,147128.17151433346,31175.2657500299,7.058698233499342,4.41476009219561,83.11381054682928,0.42034927599399585,468379.05070026184,180695.86537425552,398,193,DDoS
53,5462718.534498297,242,176,3762.8939516554974,1910.3758506167956,1390.27185574274,27.543202212270735,398.8667555876557,565.8928412961742,11.429566244014843,139.70363002587055,4477.015061515405,793.2583704078671,8.44422775922188,1.0293188614720514,83.97605022118965,0.46838088834317493,887221.422016908,478562.4861093921,15,21,BENIGN
80,3315912.4233614746,424,241,2775.808838212302,4846.849465143451,1394.5456543503615,64.4365524876482,233.19128837719614,1111.9493364101152,70.21682135875311,369.40734035529914,7571.381408410819,381.69071069424905,4.625784590317125,2.6685718001409957,30.75977635593042,0.27244247841730457,951698.7150737325,198857.7424448741,9,24,BENIGN
8080,1948232.4172598463,5822,1398,479246.792643654,163625.32118594286,639.1323824491107,51.370437129777635,490.09714903620437,936.6184336476189,89.07805938688593,121.4156228188091,281658.6072529455,19877.283973127865,1.1710967181229077,2.958506326876052,92.39083676495994,0.7469295629312557,551692.1552238518,335527.4324674674,314,132,DDoS
22,33887942.3995523,93,213,4365.039317304477,3339.1834738640405,762.1645777786434,18.239908231158598,211.99079176536122,229.04060926938922,62.52133419411036,175.7723070910584,9846.645502639816,413.5009029743565,1.0741395172070927,0.9757150208243793,27.658550990829987,0.7375770362036437,827789.9727978626,372253.96744844137,10,37,BENIGN
22,50591255.8781868,465,127,7454.659948534323,4788.580282248418,1299.6866610312402,31.24007424258498,790.0942386046806,346.79868544778003,66.44554042109199,305.1312549305181,7205.324353319361,870.7132728391578,5.016073032964275,0.794493706622683,24.514205100248255,0.605879564309395,618458.3843957313,71309.010783634,1,21,BENIGN
443,442758.7414369465,5921,2576,290428.6635978599,157467.7511250997,1355.0330140499118,64.66143850120388,152.55334706231505,1163.9557638100825,27.535524139275935,166.30303767487075,312923.2024184451,39061.698091723156,3.4673120070364507,0.25851355598040543,75.99229875670663,0.10224013649332186,499461.8699236233,207253.95323901868,160,73,DDoS
53,5893748.97391576,181,201,8391.778248016266,3191.570378905968,936.0388635700676,64.24537356248076,557.2122938042903,218.05402622323524,11.547709646475735,298.2968357407169,2124.9869826914546,164.1046356810656,0.7410308569592696,3.1834684422721202,67.56841716066737,0.6365915047168477,628464.3764522822,494464.5041024745,3,41,BENIGN
8080,10573969.453787033,36,191,8733.43103153685,2732.134538627904,122.34567835308543,92.31479334752383,579.8833033038206,1462.580548865022,71.32154476635452,230.80274230566064,5110.130576090982,334.6471173087482,5.651294553702916,1.4024631958375764,82.40441129479129,0.6258036865465064,895501.7992467582,162119.24295434868,5,34,BENIGN
80,16195388.965456678,358,95,7275.608999145963,2156.4851802330845,898.3143139018639,62.895574365778096,775.804139337804,997.0421673516438,70.12021483680454,339.2445435534547,5463.23660208894,904.9538871619636,7.631265329820454,2.402485237245129,50.17484237624172,0.7406981463377869,922196.8962948708,320157.4981450028,8,16,BENIGN
8080,9909039.892516013,340,29,2613.9417158946962,1230.949514762275,883.1330906036246,6.320103575661495,459.75239912910774,1290.9773613186217,5.818024961785973,371.41103800503,3027.3149540169916,460.67102971844673,3.1775308141614214,0.7875758184092239,55.27352755630809,0.25401784132051974,956427.4576195877,485588.0692450374,14,13,BENIGN
8080,24793495.922955528,109,164,2377.995671665381,2119.872474232582,997.3809676976824,73.76114071961226,684.848317760773,1081.3278576417965,76.89515959859624,315.60678084726726,7892.314633425436,450.71810563321014,4.584089463096879,1.2743731939252634,82.32840070670609,0.8108138900783417,200701.1663780259,94399.29901940598,4,16,BENIGN
80,1853678.0328600074,2426,2663,394814.01090578944,233383.76942845204,549.4203531043901,13.310706301831488,137.15877128281426,539.8686370781306,30.303330263457617,193.69759899068114,283468.6456646338,41724.893694386345,1.023033506654663,2.97713040323812,54.719761468460106,0.14474339577604167,317332.77715663676,96950.77054115545,245,152,DDoS
22,1707138.0638388637,7605,1458,271412.5552099417,178804.8382904277,648.4451380369999,0.08336031203345362,180.98836884692128,1245.2428530140674,62.2844485114622,122.59340108471972,299082.9132774919,37269.68721807793,3.8853702409142987,0.11685739596232157,78.2323116668198,0.27338747629317645,899429.7044254519,441720.73321410664,291,94,DDoS
8080,53939515.7217836,116,58,2919.618843984983,4294.252531690492,725.7421378562095,79.87911455206897,318.97725968879456,1166.3531361192115,12.917717362795589,392.09700934413905,1353.6421104814333,833.5205387832112,5.256894990909368,1.4012432413619331,22.993410856231193,0.590527956608975,452444.60381265834,110453.42154775531,14,45,BENIGN
443,23268113.5758466,86,97,7922.468681001278,3199.473811091646,1336.418588438283,74.29611465629749,595.0485662037472,297.9168715377648,17.169302703362167,354.6928702092416,3579.6145937863334,853.772744981166,5.137001207400501,3.685438566355537,27.95656420054728,0.9926769171824715,498824.56566656794,56585.136325506704,1,17,BENIGN
80,32139864.21786665,151,154,8097.41630163564,1494.9648523504047,1479.2275308875548,70.9459877730337,760.2810786676037,1004.4483767691843,5.973493123903428,321.76554314445053,9803.044651474831,354.8047275597854,3.5553565105033376,4.157171782727153,86.48886344921135,0.685344485854865,508322.9935200203,497211.03350180056,2,20,BENIGN
80,26496431.218303256,245,49,9270.374021536149,4659.542381616679,590.3484020442344,18.794487911858717,640.6515496932877,460.22944763219516,2.4631692377065417,115.98853925720005,6964.496350512415,229.842764410778,8.40605356282813,2.4630774003451874,15.533890429902797,0.33573504612478405,952662.3419287468,380130.0952220861,0,49,BENIGN
22,29341226.13826989,335,115,9910.248423687452,1925.8451091192985,1200.256982445598,90.39098282732202,231.12602230564588,605.2541592257182,53.23017494935694,364.62690894811254,5994.519982079107,461.9218957969641,8.06676605722415,3.2950531180772518,82.04190102472714,0.046852185266397374,458651.2878856365,466022.0010803532,11,16,BENIGN
22,384454.5872187839,3150,4379,115433.5653108725,195983.12632335472,646.1854154554062,84.08363685349723,109.03434038084386,711.1523000766201,64.71947802961861,122.41988073833039,409704.04185157525,16024.078923998171,2.002128488912302,1.643938601436067,88.35830415448181,0.8627865755047618,658243.170025241,493564.808807377,460,63,DDoS
8080,51261219.87246788,235,81,9177.043186673742,2628.6940759203226,391.072256565692,23.420397618874134,689.4152589338717,248.40942465274182,31.698617361304528,163.7595004443472,4398.720182418717,614.5516744621833,6.290597973593689,0.21369095961617057,15.825067956009251,0.520110994424642,262984.17019670096,161521.76323277515,0,5,BENIGN
22,1107473.6874436238,9509,2607,384399.574478888,183213.05700549413,406.30071554339986,86.765399153489,160.68570777698085,156.54827091947442,83.41353215495167,58.1219248559339,119443.00346760536,16246.429166918111,9.059133818526401,4.282080266560608,65.24112499398007,0.3946689648800045,681614.201564869,191611.14503791573,339,53,DDoS
8080,59600978.92954262,98,219,5823.502652259445,3540.7706887172094,493.57344703177415,14.320316449214566,247.21458357948163,1069.536666979356,43.63756761911864,238.48840388342515,8456.460465157994,384.26615312574535,4.1112983527189835,3.610410564289249,69.35522426587079,0.6662526527139411,151716.54337079663,479390.02399869676,18,24,BENIGN
22,105370.19420805958,2053,4589,479603.4908240164,201959.9638621288,1391.4316960314145,79.83807285038826,306.86631975996386,990.0733688785889,17.604836507027933,184.6685090841085,263576.0154181889,35193.23258390613,8.253032094054825,2.673592823411285,71.35512042098165,0.9879900265932698,214196.23725476186,420249.3150535793,190,80,DDoS
443,1170626.351410604,3547,959,495571.7664570767,210563.6519690635,452.2583675301462,40.400918631094505,119.07535949969778,132.71408831860933,88.42339359873192,187.20393802614163,361998.54516425193,46862.41794809423,9.592220625847514,0.8060308347144508,98.93991089540066,0.9378816447087758,151680.1479269638,398108.7721316766,348,98,DDoS
80,621015.7190605243,7812,1484,386956.80533645675,97241.6148509151,1031.0936280011952,3.0754876165884015,197.40438599089552,1041.144852156338,54.16827545519291,169.5337615044208,194756.56031674147,22262.331841366038,3.6140008534400474,2.2486663685721546,95.63053381034563,0.6223612590010809,284058.65156944736,285481.4552620434,499,179,DDoS
80,54582074.63710168,457,126,9740.454154293433,1597.5958790983084,523.8766005669531,87.79031485975227,499.9780796244829,654.4556113957943,97.60326598667366,365.73450902557,5676.447270689157,411.636520612794,3.1219053018562812,1.7507961208446876,18.915977666444952,0.14541267120446455,192075.42737402674,472939.9337847583,18,26,BENIGN
80,33955213.967221454,211,115,2551.14330418472,3853.6325784904793,803.3946356657696,71.38717731472202,747.1460448126874,511.98141393511963,6.061386859872664,225.3849355617765,4677.242425194459,204.68205740572103,1.8527789965779546,1.5693966119142508,10.836255746064808,0.90300134061373,940543.7812363843,450288.79286798957,10,44,BENIGN
53,981764.8327841236,4721,3014,301568.5734849496,93961.72341506204,839.6105050435712,0.5280531952243317,230.28322772728401,838.9804586712684,45.00176215851862,153.84721456922838,124423.4397191526,42999.55997639569,1.6266045913222285,4.929380005469312,86.70732895914084,0.8182823267807087,922739.7761576367,182284.83350699,444,81,DDoS
8080,24257899.760857552,412,33,1005.5147902826776,1522.1102999619657,309.02804388272534,65.24905387024484,238.52540215855132,391.9293251134112,6.635723146545269,207.9020654532651,2012.2288501207688,593.1998783227742,3.586574678834585,2.544496752895704,80.00131463986952,0.8385834973067537,683537.376293048,125254.37676572926,10,14,BENIGN
