Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
80,53354773.886422046,342,180,8705.081212277386,656.0111284089281,159.23470663207408,66.86776640242716,662.8283635080853,605.9043304161003,45.24222225008223,389.4395191281718,6598.559704548492,560.9632419866356,7.464525580548546,4.774264494931122,13.415420995088152,0.1752326073590117,310631.2174802107,108476.92371129055,8,38,BENIGN
53,31230566.776169784,105,24,7921.356658553261,2557.8215366850895,707.2882618735979,52.07430521525468,273.53100518674296,1332.1322611320677,76.29555688838117,379.7720726677731,4902.296901696301,342.2409162754003,9.28086524860379,0.6014905944624671,27.333609720783077,0.3016554800152784,162612.5606028948,315402.7958458045,14,34,BENIGN
80,1605818.3573506135,4043,4197,159280.83431966722,187628.626530118,1415.7331226009896,19.495808560323546,151.44832275713713,128.5290833160416,99.77602134095928,188.7058971089094,169177.46471673244,36287.14755632222,7.8457867283681955,1.4830964017562236,35.21309164136723,0.8150825472592893,927442.3942799435,101511.78168097688,430,103,DDoS
80,20681983.32670228,159,222,2244.9568363565604,4002.7932722084784,533.8314064471563,14.167940518914723,785.477727224841,669.2071772615786,7.844488276119687,170.71789051308878,2081.508483296559,220.39406500544908,8.764655052077572,2.8145033760940934,39.84639828624225,0.2947269929991107,520832.652092283,395163.2304434428,0,47,BENIGN
8080,1594275.2165603724,3990,2438,456861.29239198874,99499.24838623496,169.28700712169902,12.704448672200975,121.97754674808188,194.1798175481519,31.268968336651916,71.06783593469441,389954.7708296955,48441.82183252839,3.3696685088886165,4.168321891288841,54.54681746571138,0.8776422774938574,114524.57726325422,243267.24454687838,164,159,DDoS
80,4602910.64161555,66,219,4246.778688042536,1184.6719320555135,942.1095187991765,85.34634838570771,390.74737624324246,1344.7978206315822,59.857757564220805,353.1157137587526,6265.482515480406,922.7524876228628,5.274882388095662,1.5945773107593881,55.8210522515246,0.9897194837157083,510117.6027693276,181111.68385263754,0,9,BENIGN
8080,863930.2179168237,9831,1184,108118.03102618578,179371.53131826047,845.0312111748392,11.577872633164121,126.3855251711008,676.65595418735,1.650043541042756,77.53886536434447,116825.8919307548,46469.38253953692,8.924745054573844,0.8880011428079277,18.354863678745804,0.6288272722992732,161539.66070354465,442229.3172674314,386,60,DDoS
22,18529028.383257143,303,131,8740.749775899912,4042.412006182549,124.07513156475332,16.032867654557027,725.0224512051734,1200.3389219523633,6.366597766314541,213.75833580637124,5855.313890861611,810.1590084341644,7.847470864142395,3.6102309625510496,13.596826236004821,0.15555220210954865,149776.13465030096,215041.19924397676,14,36,BENIGN
8080,20639022.914510954,321,203,1947.4833358316519,2035.8067186292249,121.06011619078475,90.73182794615717,221.8717840808,836.9658555431104,70.86844392423731,221.0942224101169,2946.601902234718,619.0319539338358,2.0340630070883314,2.2177474700564477,21.03924184227801,0.5268099893644188,483680.91210978775,291996.62003661087,20,34,BENIGN
22,4700327.170429908,113,102,9237.384472378055,871.0393496221302,983.8544239542804,18.51448973650225,374.09427985456796,649.2277565207532,30.165653122261325,101.91931609057777,9969.529452050312,496.1270916134925,8.088752600742339,2.345522193192256,80.64573014622685,0.4944837686512345,753902.0456999732,370907.30645159195,15,27,BENIGN
53,34257665.10052584,60,197,2259.73322489966,1201.9757623540913,651.8440813216986,31.241723606816542,687.7916866902567,540.0438087445714,14.307400958303573,220.32728198943897,3726.927439893291,239.37686015415142,6.152771735828221,1.7466475337843153,41.8403701784097,0.48769519200923284,485361.0622959619,329449.1059723765,18,13,BENIGN
53,33334604.179821305,70,227,5552.3448661309285,851.3670234787462,568.3917297791734,99.49153029876226,716.4565442506745,625.9649059888525,52.54734541220254,286.45361838510036,5205.3198457542785,722.2229354178577,0.33275482301918613,0.315084933854432,27.493223585813517,0.6536107512102463,504112.66176298045,67290.98674288017,15,8,BENIGN
22,38016123.030649394,187,128,4311.329976698935,3840.3186475575526,1108.1554675255948,58.26014677307445,696.7873901280818,978.3195602036488,67.96277975273324,185.48301965445742,3139.0948418340076,906.913097033235,9.82168370513814,4.379013361434833,37.805798083191156,0.23585794518814002,578605.7323682125,246564.9545514308,13,27,BENIGN
53,512192.05832872144,4110,694,170654.16328287084,123014.3326288881,686.0315332692662,21.203707260036975,181.52910181426296,1293.5353567769273,83.73800801415156,183.58489609653444,259806.0656025955,12457.836122445971,4.977662055250699,0.7356335658406933,45.4182661562124,0.6878736848865685,528550.763659427,211819.51753070744,148,162,DDoS
443,29433700.063491195,312,49,4028.0525939682584,2447.0955134773126,979.5745201056665,69.67865801681272,481.2789608162537,919.5909839306613,93.92601274628129,359.8484357261462,6232.81712971825,928.2106988507272,0.9127909830274514,1.5490661897557563,71.49849400414779,0.8399438823725367,243551.31492188125,88131.44639455498,8,12,BENIGN
443,52621844.882620096,435,234,8212.40859495936,4316.743156762594,261.8615202744363,36.71871071015408,438.62674616574157,507.1378810262892,50.08018557692265,262.61390583211437,7732.568720826529,371.5635267763689,1.6359583445964228,4.381185916638368,54.87058050560509,0.3638939333091016,516071.52360655274,410716.5116288421,14,14,BENIGN
80,58792994.78694764,77,119,9305.012262973665,1533.0280021828094,917.9619988072268,42.03731467638207,204.14476394894933,274.163838830606,6.181085738389813,311.3958358072575,2842.415264782333,910.9288681575388,8.044923244093061,1.522365154232195,27.789480126840516,0.616874447754902,256294.42364636812,382694.87301708903,2,10,BENIGN
8080,14684049.240843764,19,173,9667.806558689595,2523.018672903447,1339.8661109601119,65.72018432467031,385.246705794902,1132.8705404624266,53.19232762546535,318.96686368040736,3476.358362484198,710.1721257250797,0.2512433294400201,0.3475065681095285,48.82470413518213,0.3002387043737546,681487.4985544201,155854.98775981241,18,28,BENIGN
443,49704556.04514967,295,106,8588.412089133726,4174.057860277942,463.23752417249386,41.28023936492535,342.2145864309912,1093.338425521779,59.514706865698884,152.3955225627344,4934.373237387723,992.8953333235501,1.283657578859689,3.7091840349518197,78.72363387186708,0.8542045797518965,545465.127186853,73510.78859422586,9,23,BENIGN
8080,15524458.861660628,90,49,7556.5036987704125,3348.442725853203,504.3046129726853,31.99842766628701,707.772542435028,1031.0148732249672,81.69371541876181,153.7501765847941,2677.30100201151,316.35671596263944,4.205352524452934,0.5097112326350205,42.71318525867845,0.6242195347682753,690266.3808314735,163159.73622112145,6,49,BENIGN
80,1890642.5315531958,9904,3979,394875.70198818314,230369.28097040817,423.5000455359348,18.268573312254787,342.77057949134763,1377.3703230366316,50.45439340543126,196.87967740834398,212159.35858988515,22016.08744652947,8.187119733666924,3.5437610648975086,48.58501314618934,0.31417700950444,483591.0437091435,207902.56714450833,210,90,DDoS
443,1968571.2685206006,2365,4533,252204.82668513976,148381.56299163005,932.8412083270757,44.43067920634377,397.2519112170066,1226.6000919234955,40.62432729659552,99.31516439092778,431325.58868875995,11002.183664221437,8.027301129276884,2.138567026142984,88.7317956315988,0.2734860287353198,617619.1326076507,199721.38059638994,165,56,DDoS
80,58651701.94451932,317,85,7999.989988945872,791.4571980112269,192.34259914157883,8.360643819960668,322.3611722047912,498.27060076780265,83.58904061564445,167.01546230278763,1902.8864680325532,678.2692498152802,9.314273009081424,2.0293224611770975,16.687535337933717,0.7387490209645323,870090.6288840818,222908.76565893443,6,37,BENIGN
80,6686653.895140838,125,222,3243.82852889478,724.9810684821298,1441.4755052007372,51.85182498635004,391.30407782636604,318.3102252286652,71.1580302874729,275.30572556590306,2168.9116648380495,696.716404295137,7.369756565524397,1.355161097515822,14.307934124356295,0.26816023958216906,720788.889038432,273034.94624024234,16,50,BENIGN
22,48634519.11529223,423,176,9206.96874039575,2639.866583663048,329.22647873421386,21.60559771815037,669.809262390708,583.0573104375705,20.41789807284804,220.09629067472693,2905.2990903951686,582.2446911517259,6.730217471132658,2.1129325836429933,70.80894743854543,0.41639799137611017,838549.2731495926,78526.23297103404,19,26,BENIGN
443,29869263.0815253,317,241,9340.472854149362,1928.694908126172,230.8215119444153,85.74207892555404,778.9157598781727,1037.700710494154,96.20322245585591,128.86421282883967,2838.3677406233983,173.85561400140105,5.580382051632373,1.7312573330852197,95.07120697418428,0.4451165315783016,488753.0340069198,412753.22328408493,12,40,BENIGN
53,15539327.343220873,426,99,1027.875443374138,1724.8973853003993,1329.1614229782606,10.029953431766836,766.023056853891,1103.7034609345894,84.66136163336195,158.5331474039789,6093.171020562734,318.9486578944056,4.948609081740151,0.23580779555210582,99.8848515937022,0.45936172312202717,371423.2266846733,440062.7886908492,4,24,BENIGN
80,27962295.071235746,397,245,2697.778008642,2397.9683529776194,289.71966800562257,45.418759491922,359.56337385444715,509.93608567304864,99.7076220716803,122.61426623725305,4187.11226149993,689.1368209809194,0.6410442621788655,1.781754701865718,59.736266547055166,0.07427437829847139,762294.7912995957,58909.916909256484,16,8,BENIGN
22,26623843.10744204,311,39,2226.8195961556307,639.5766436773264,1154.242772048607,8.71884867607542,403.84865322867483,1257.1882914162254,18.437089314731423,327.2825757792642,1133.04119301523,539.2396329943908,2.4418486956960446,1.406594687165868,28.137410105340752,0.011626095023743165,132008.7961056197,59337.14576962229,19,34,BENIGN
443,4516348.188596907,283,47,4816.755111735945,532.2487294405148,739.5969856680163,58.31038462396864,333.08881112205097,1116.2246550256511,93.79964358151754,365.65720416203794,3571.5894880319665,176.8095539516824,2.848453726163123,3.206188448179449,72.31763249830149,0.5900963858891732,637636.2936389063,254587.58932021345,12,14,BENIGN
8080,1145799.6016686042,1989,2508,228448.74708170857,161905.60295288137,829.0541608240873,6.800198677214597,395.6649332150739,739.1648277995998,40.51115990261414,126.88079674582004,143617.83085433312,46578.05435857114,2.7383340047944413,4.414575325525815,18.42907073577733,0.12604959568109741,545992.6987607218,353918.92183016177,441,100,DDoS
53,59859381.68036374,127,247,1548.2813637667223,4766.153619399698,934.3567652907702,40.850311520034985,304.73287953786706,927.4259098428176,47.11070749048925,301.54850291083784,2056.704953376776,280.2894210349482,9.290186042712344,2.2079949961179457,43.49847881657806,0.16874116485099108,798570.4596026674,496626.51269457984,12,50,BENIGN
443,1643594.635040512,4341,1304,139664.49097360382,125428.47945617263,1218.2729356047819,60.9541096979974,497.4761434415731,334.17895641264784,67.36140404091171,136.72764906644625,184604.0599680928,10636.2699919092,0.6822996895571407,2.952581584292279,13.375310809111726,0.13654980029853345,246144.57067082718,447182.0849344196,182,199,DDoS
53,1904301.420184362,1131,3318,134431.73989495757,106628.82665945095,399.9852381662207,3.1565656237239836,412.16520487412475,255.4735362070448,38.257938115315724,71.58463820273812,301985.2771603415,27219.771282064816,2.586731013907298,3.169372715111744,84.02320623443025,0.2937871719550214,406443.10667072213,81193.29083114499,150,106,DDoS
443,1651910.551949533,3245,745,227214.99532804242,73493.56075256699,395.9302926696874,41.26164828380543,441.86757298518535,1168.6336287413967,21.294696755357677,151.59725763813327,361896.1176833734,29662.876688379976,3.901701154951959,1.6888937968745783,40.68438586083744,0.7598108271457881,817264.0374762316,429473.9697593531,315,87,DDoS
53,57040354.48350602,224,181,5532.60964674565,2008.060313944177,709.4788737741369,28.016690481127114,677.2110322012245,1238.1555442072492,78.24914971779647,122.07250948399461,9703.212263606541,576.6842216233779,9.705735620789206,1.8716945024480884,19.9334675276854,0.4861704059816415,195598.4821665474,170458.5798230929,10,8,BENIGN
53,476557.49961111136,5707,4727,462602.45086565224,186436.08199210494,455.09542300537083,56.64700336167293,250.1249219286037,788.8993115904618,6.562406315958635,128.20518758452954,487854.3494997895,12907.856463290476,5.430587099167527,1.5580433325747973,99.50891042346738,0.06346112286341049,106955.86579827657,364791.7575080446,428,115,DDoS
53,9784831.225954168,209,95,6721.755993251097,3234.9220674123803,644.0871962100612,94.19441057043136,416.19178210924235,1465.4288581054864,53.72237984481599,275.0143150066229,6504.219438879983,987.5553716254543,4.5741463932911675,4.464038420006179,86.37740431481603,0.11444785397431889,471428.26218350796,216418.3935734362,9,39,BENIGN
80,14645099.070593007,146,222,7785.780875659017,1250.790464575071,1056.531157647108,10.5488975755758,208.75350022522844,405.71942554407536,35.69158934070774,152.92738300737227,2949.6119293659244,789.9910617604145,9.503014215843159,3.7884267025550717,86.60215455860629,0.5602377169986914,159608.14673541245,495003.3534689905,4,37,BENIGN
22,456488.8206629674,2183,4581,262530.5795219697,169200.78775374132,1366.65281252814,89.80885349754793,365.1847056317274,591.2169855899567,46.41928167285191,110.71626460341899,282494.45196587755,39257.21007152928,7.274963543969482,1.4071409816939817,22.824554905681705,0.19890154172076582,951883.1849157846,386420.1040198634,362,131,DDoS
80,25049741.077947658,433,88,1250.7605769482661,3744.763041440972,710.0285835770162,1.316083265103729,479.4724332217943,950.9770091235424,96.47222879749332,222.01605948345872,8965.231077212566,900.9849177378488,9.541359234557126,0.4163746244572014,58.417280359900026,0.6777939074936241,319967.24807037716,218446.8548724132,0,5,BENIGN
443,320749.5990192265,1232,4270,102479.3951833789,182597.65361278644,991.9980246865659,61.80120277429748,395.6700720293979,820.3258150428137,86.73172274180386,173.1358030439286,335133.23878179037,30184.137673221758,6.4735999368661,1.9616571968837002,10.668102203700382,0.7155106958450047,960161.8335494137,281864.61266164924,155,114,DDoS
22,17263297.10327647,310,234,2716.3864518027885,4164.0467578869375,602.5459711689476,84.52594177307785,574.1443249303982,1147.587896368188,8.529598886639656,140.73198387800775,8537.64192586499,132.91096144412828,4.002618899141693,3.0226929923548873,88.85329115694891,0.3155984984119196,313544.9851182576,404716.3001858637,3,15,BENIGN
80,39062754.76495719,423,189,6405.372246000444,3051.3366905871694,695.1619000963311,47.74504904618496,268.4134834750354,621.3932354562287,47.45405527458287,257.45169007742106,7617.60960719865,486.81666860378016,2.0796851035449513,1.9000792343886135,78.27528232637817,0.25756698810093515,459424.2986528236,277093.2567225951,5,6,BENIGN
443,40750580.239072464,442,219,3735.7403504603294,3346.650685091216,637.0438448736529,69.08053261301671,727.2256676197511,1267.388657131298,17.351505043593807,199.73737784476464,5403.244597993614,562.4012740327272,3.541228127079756,1.5590290929550732,36.34842577998173,0.18492071699959223,208758.92218924384,147306.1439953831,15,20,BENIGN
80,927806.9913706647,2499,668,461161.1720434586,217798.02383191977,929.6681190665345,60.687488700261696,300.2855586535542,1282.1510557460047,52.25960548019676,198.25070213821616,242687.2047801912,12072.138635388625,7.534242535670588,4.135823856757095,52.586645515626486,0.786283646806817,704609.7802816657,466996.0572463267,413,121,DDoS
22,15317609.483745167,49,146,4408.2907440133185,1246.34869962943,155.71198141252486,80.00242352087788,330.21671763877805,668.7310246916252,17.90052672293606,374.39031780557497,8646.882187820454,867.9985333205116,6.839448159282549,4.846750181793056,63.53892566610316,0.5706705262235846,790435.1917735898,187269.96860984858,18,42,BENIGN
443,38203346.38567088,291,214,1895.5439712512016,3839.910532563852,1001.2751711923461,25.696266777781506,757.6102380684316,191.38491023727425,13.802145157206569,329.9254332146787,6628.82926143987,445.6480510153358,1.7362804825246052,1.8015485110357319,71.70649864898598,0.18228059940643646,222055.75031288777,401741.6417352811,5,39,BENIGN
8080,45373755.51137541,191,162,9026.679321774343,676.0803916659091,1364.7975958728484,15.350430691345895,620.5767443336024,462.86461413299855,10.038823412276676,265.82103325873084,8521.603725547455,203.65912801206417,1.2453129644526018,1.8709208961280417,93.25514325716097,0.7146307124762078,915719.5841196224,301893.1108039158,19,32,BENIGN
8080,1614745.0540292887,8334,1142,336208.18208450003,123446.72423912688,1101.5836196010669,56.35126903032657,122.97996441339282,737.4669592480695,74.26816922273835,50.98358990210164,319839.48167292407,40528.45515054812,8.365084775114072,2.732908890992349,49.97270752678221,0.7728783579423802,837067.3725298855,81837.3371038141,245,110,DDoS
22,44369305.78800651,115,99,2803.283352808946,3644.6525399026414,920.1250107716269,57.19723075416828,756.3840146583482,1326.6602868648988,70.61654913775858,105.4545416539759,1713.859427072422,594.569835204979,6.598214636662279,0.5761659383925248,69.70109102236648,0.5158572931496745,139312.5862329837,232164.47826223058,0,48,BENIGN
8080,57831002.26695088,363,33,1687.8690671762556,952.2800914210226,590.7303094686602,9.885765155490311,229.04610202560713,714.5519779060851,10.11509613731768,334.4001240007045,9613.391094874756,118.08740531804392,8.954916516851577,4.816387535227351,29.164998065545927,0.05054065621944883,483099.2158914274,428352.3843767752,10,8,BENIGN
80,59130757.49242139,388,246,7081.212442061983,3149.564400757635,558.7377607423341,99.78814456418922,522.9678354185248,1182.4819030906388,71.57821076885882,119.32161530811321,2317.137339447905,485.84187907046885,4.188976755322061,2.4534716978947406,58.96258792379846,0.44171993086007305,270651.84165539243,52315.39987256339,15,33,BENIGN
22,13793691.723395003,211,84,7292.316780072517,3931.32266705417,991.1947018248462,81.43862762940483,732.4128830089861,258.65848172012056,72.58368559458677,223.55101121544698,7517.577126386367,486.3914682214858,3.783150888259841,4.982516424574319,45.197190144381985,0.053190360060120144,707588.7656614841,254613.58181022224,8,30,BENIGN
80,31896035.992061988,208,63,3108.752200407897,1275.5109152183497,1347.0341110501147,85.04380395281024,470.85129920579,1303.1927794180044,19.962969748773585,359.20079044681535,1433.024935239652,555.9084561645025,2.0242068948581515,2.8391313037977555,87.93499541032361,0.5953697659152725,316618.5296439001,159955.8495135425,10,17,BENIGN
22,731662.0763707468,2562,4361,187595.90329598822,202505.2775129133,1310.2052985295131,5.469354642675395,158.9554961138677,610.5040026876434,51.234925388057505,97.64204369996742,396797.73642110836,28753.07057020407,2.3714141979910592,4.5113033508058535,58.76964150721081,0.11549705317165523,660047.4868783168,117670.17782509996,257,131,DDoS
443,24176108.19379662,73,209,8227.956655446513,4903.085154254712,1331.9045877717083,20.16696102999894,501.88991282507783,294.62366310012067,29.159932731391226,264.42194898590924,9877.884746588923,140.9522534018907,9.938656912343028,2.5284705082814782,67.84263096398817,0.9871483879956622,703234.8677104587,247862.07649117647,5,19,BENIGN
443,12243299.476737445,221,101,5958.780455523197,2457.059447463429,463.1258606108654,55.85678770162138,392.17818255809885,1418.3910733864755,80.98929128627009,144.821257757566,7567.572243149861,834.6812971225683,1.473803148566947,0.1792782456136676,24.934977729615014,0.9996291269963264,967834.7808514734,235941.47131877037,10,5,BENIGN
22,23744343.219249867,233,28,5367.342981722825,3663.7913710836106,401.5659427286516,57.89327494848966,387.8166719689906,1487.9852378968944,37.95894148583958,373.75740606055933,2513.7888159667928,916.4598554504732,0.4932819583811071,3.900916699345125,98.16065525160971,0.9988875753063517,136155.0999167406,210346.23997592993,4,21,BENIGN
80,48517178.9076083,124,21,8642.071776305118,4489.073413072036,342.6098832834206,23.965728237494645,535.170308207792,795.973911820709,90.8183895267302,173.33496106310108,9422.217630567326,842.085546688431,6.983391985163744,0.7422255840447459,24.836697657181087,0.6552948960315954,114807.2750388281,447254.37175872165,9,47,BENIGN
53,52637852.01805272,281,111,2263.272214871237,3946.3677546932495,111.00780389380161,31.014400041261947,547.144598427542,875.8367976143127,50.2497120011363,285.7780307559924,4312.452007317279,682.3014324444247,2.316420109691703,2.81218288598379,27.0449846076614,0.8193065231030441,437133.3184922244,310438.4530837226,1,20,BENIGN
22,1043229.2577675378,1540,792,416655.5437282855,68327.53868172693,1238.3260246598802,51.01558938499513,474.74077650470974,773.5092878770126,48.68016532849892,59.03630259899594,187323.8533497624,19010.87485166263,9.815534280878985,2.690829846969065,85.9252746551528,0.21484993505521408,897864.1290973619,190843.0867213989,459,91,DDoS
53,55936553.44448624,90,219,7639.833497795412,1333.9002066472403,935.7045111636888,70.33043632422384,410.76186378605144,1065.874770989919,46.836925640221814,383.35341948208264,3655.468806226945,592.9832221866227,0.5605334659092308,2.5830480405777108,89.64657389411299,0.3809953424397897,743412.2673408677,418995.38957102684,19,5,BENIGN
53,10283788.53227483,462,81,3142.28226948739,2448.8260498849786,595.3951906592081,57.79386633554901,515.8225440555317,1168.5387392706689,93.70100717822136,244.28583579809097,5048.523955524695,478.37497114166774,6.358078324731769,0.9591743138905542,21.076749063879642,0.5258168855514,323942.1212209619,293009.42105489946,7,41,BENIGN
8080,13378206.063241865,198,67,4707.690410180063,3364.5146847540364,554.0587391589906,0.32141627060743305,383.84661314826735,1031.0172313448938,82.1125201824862,361.2540145162453,7371.081324025858,924.9256150347976,9.886736117580268,2.9297780615539075,58.23227389186586,0.460497627033537,807171.6562525204,71924.2570782898,5,20,BENIGN
53,1830612.7733649893,1378,1226,210283.93678068486,167499.31842223083,859.735675587747,17.46283765697909,420.7924847891697,794.8082159958931,86.1420936501032,88.42648576059287,323764.0151229389,49802.16988408872,7.242292773953106,2.0555430099828356,49.28683824769151,0.09845743297400132,274495.321532057,283898.7127148259,498,174,DDoS
8080,15148640.861276932,422,183,9732.683435450099,2044.2697865209086,615.4472100482191,92.30786237036843,217.94819268914378,224.856045037331,37.873568611246924,275.5419892439992,2365.655613386856,590.113478825198,9.387851294602914,1.3187127445775904,45.58213825395681,0.5940631986010005,526962.7665836371,266956.08989937365,7,21,BENIGN
80,42866485.03993453,484,199,9319.354264864676,4339.28755033864,598.8436664208291,49.94972215169088,239.1748538177783,272.99620925193983,83.58379329740487,261.8272118095499,6974.063410080618,208.1371927161673,2.0510133742576473,1.5171879722210284,11.019831362147016,0.12970815562850005,905900.1483868654,132854.16837424564,4,43,BENIGN
22,29948446.449231647,385,230,3193.1032044112403,2286.4620871755037,836.7843713313905,51.90129771639946,344.40266557659635,1399.1699637948436,42.45988765020115,341.07179370006963,9776.911814152094,645.4634391961984,0.1837477476497391,4.186247456386804,81.9326446399433,0.8572903860255877,774734.72506917,103417.80964393212,3,23,BENIGN
22,21602261.027816687,417,211,1266.4846383438282,4982.245380980787,1137.1891298988764,96.49384905753651,582.6801741885722,1410.5315264623414,4.103047951955596,153.82150730716762,9684.982717345609,279.821454995819,4.389830813203065,1.8961626542970007,36.021307345513875,0.6677154879818953,806024.1235927321,314714.83033763396,19,30,BENIGN
443,1160740.869565813,6046,3247,341525.80456687766,239252.1053067538,824.8558932651322,10.105775413379837,133.0074327803398,1224.7638966001361,10.756961136556132,92.20081083079847,227985.2498683098,21043.729582342203,0.7433559140410042,2.873299118828593,51.601614593367344,0.9289389922278474,661678.5160916626,276851.39037792716,451,199,DDoS
53,16993092.13874104,465,250,9947.538691748225,4489.407155443796,1234.1455872940505,18.169175498067712,586.9762437224099,703.0210516217514,70.0888660007042,323.41592681681414,2870.433308507836,879.4032101662841,4.190260169906528,3.116516950086288,71.57221872426042,0.6276397817101603,919935.8094865865,493220.7743027054,15,45,BENIGN
22,102912.14147435401,5227,1246,406435.66790619923,238307.02120894752,1407.2068784918117,84.45476892039561,266.7270443818687,1104.2384455642891,65.12301778569733,125.10741860011503,340335.8967328145,29597.852392122368,3.8416130620746514,2.328862600186515,74.76332732359224,0.5431585720724074,371364.47398848424,106682.10126662982,288,84,DDoS
22,32045208.68376998,494,104,2987.873318201437,4509.770522013971,566.930860202156,8.81217964333667,337.1292890281262,231.65480084918966,74.88377433191631,116.563400183884,8583.612222120048,427.07319658819796,4.53428421043646,1.3454141935108233,69.61557795874893,0.8376158621635936,264768.80771989096,338232.1765357933,4,50,BENIGN
22,384978.18861326954,3009,779,370825.218178839,159446.8465514739,332.2739894277342,3.1260291245402194,124.35771809439866,1282.4774888806407,99.22568560966963,54.71563273311247,454154.8831387143,25666.317347319295,0.7580259659172334,2.0997069996859254,71.28358846687,0.1828565562919204,282873.32997361483,283702.82414963224,406,172,DDoS
22,722030.9975666408,7804,4169,482919.987732116,106949.0861484021,413.77304839870794,69.08032734408735,274.9388378768707,205.66181269001896,83.16090886790664,194.8968942490003,354668.7530237811,39702.96416639368,3.491072471964133,2.4112503202291484,86.11801110907446,0.8283492193328692,801388.3500120874,430037.01226829115,263,134,DDoS
22,12282664.692931412,329,100,5369.360775019198,3994.341729185568,529.8312057525098,0.2738009383901563,487.9213562846299,1403.0638486314378,62.558755158035986,229.48163665690996,2995.550505809572,324.03369284266057,5.499651129551671,4.061939890720484,62.12142109358353,0.37913028406212523,177590.83615277655,275446.01574133383,13,7,BENIGN
80,699863.906665335,7218,4176,279263.0942322157,138850.09838474623,966.4300785744612,68.7497648345266,311.2512010177444,1455.474377430139,65.29725284603676,65.27340482928058,215586.21362651396,19482.621941522655,8.732603242624796,0.9657934047889654,40.256510773834705,0.4691797444766107,972388.9874364844,332226.41560732806,471,171,DDoS
8080,56644499.581588835,48,49,6942.390721056881,1001.0979141991763,1379.8253256668993,27.444607041035162,587.4895293376021,513.1646819425264,10.090031730663906,193.2178018744782,3356.438537259885,235.2781561769778,0.7881775307053037,2.1772720896320914,27.924717203510497,0.7266693677461407,609559.549606578,346113.15496098215,1,41,BENIGN
53,41722718.52554135,86,145,6477.662074780112,2642.757173610159,342.3022539508943,92.12058377428136,663.2840631888689,438.05061905348424,52.72265474932687,324.9184950821459,5434.723860766462,506.1350331606937,4.193780078087613,3.954464934950123,19.01149719243979,0.4354566178197935,308131.2797451643,158668.88026037742,11,15,BENIGN
443,43367204.0488883,265,233,9587.25242803496,3199.29170881736,1291.08687099634,33.85332560976275,771.4978374770302,1005.2297643573461,74.5686786053221,168.99995982139404,4246.777250908306,649.4974028860806,8.730967477821512,1.4520931977700882,92.61392375080952,0.05608686913112752,424142.6840582853,497137.1527465691,4,9,BENIGN
80,30737206.63345415,178,218,7361.339152731212,1386.68832459223,574.6125138665054,67.4028551845724,773.7259562994517,1321.3999187973386,88.43776020331578,165.68148888986786,2337.2081482928024,792.8930925045831,0.48316332483758095,2.0631830813913465,83.07457303998892,0.5972579383240734,680532.1720174906,356843.975726556,0,22,BENIGN
53,50623560.797903806,415,56,9414.501128426169,1565.2564766086762,257.1821081251145,87.70753851442727,376.7195100856153,625.5872169384338,2.0818545083605478,185.2914568725137,6257.173740879824,933.8216610281073,5.797349803592756,2.671078756625957,66.90988271066001,0.8296916512531198,916233.2367069138,96575.2789636493,6,22,BENIGN
443,918612.8700534385,9908,2174,482723.7861102169,140421.8050772612,1205.7515027660704,1.2620075360064154,458.3753962570547,981.1475115727621,49.10996320779402,198.18529066630353,369002.09455353615,41855.29196246156,9.215265531795236,4.94155958844131,15.22129277263154,0.874214718584649,398783.8181807687,154556.17674438978,368,175,DDoS
22,29159736.761980265,365,175,8348.441647501095,2650.1858478851836,776.1366812494588,56.992427364826504,767.2608365739148,1457.6100111436472,25.63254178972114,141.32148616684583,1609.493110352159,919.4474301751009,8.267051463998172,3.4168065430302312,77.56850359354965,0.4430805548156785,577500.3954432457,492313.8343797867,1,19,BENIGN
8080,35108370.106968015,224,57,7444.892085910356,1093.4593425921094,862.247077567917,53.33808919349031,674.8852902338715,1176.1876830935018,16.309893189122683,184.26649708245898,1402.9240219018102,656.9818021951389,8.741757229608682,2.5232924707309485,94.68155216835083,0.42991744521538483,350052.20760652923,320066.16436409653,14,8,BENIGN
443,537576.1449775606,6857,938,171646.80148267292,117965.47863355318,773.1292623804552,20.653379319093634,307.2774039217617,754.3532579580767,6.661879073775879,133.876960804974,487114.2566391764,19882.783374453073,5.094886024173324,0.5310251217057034,43.257914471537106,0.7477484763165316,285478.72916677844,451252.4446439049,280,166,DDoS
22,1638244.1642465407,9102,2220,395027.66649740195,119341.58155737005,791.0801494820399,74.08938699281613,275.8463277952359,1069.83515360296,47.12498393361451,65.8221650371867,275711.54054992204,40452.38334322338,5.711307311571738,3.525453638190211,49.78338021379602,0.5936474261926328,443113.1177213002,319117.17372377525,378,156,DDoS
