Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
22,39765029.77600668,296,128,8027.498789979527,1932.3031848871283,614.7532540180722,87.13972212033613,402.5694174529353,1277.8872058429629,5.313984794330651,376.79897016889083,8566.823009152387,507.30850773413005,4.324224821064397,4.250148694615387,34.4740102146503,0.12504499361223703,989477.6740105218,367289.6155885915,17,46,BENIGN
8080,1039052.7500141384,5537,4214,440629.94899365783,92657.9296137022,954.4051994320937,11.258523722952795,167.17566152760708,298.2044553069337,90.30840271841274,189.92332821906703,324358.5011221919,47094.12047067617,3.381158738527644,0.9630132138142862,77.21807044569616,0.37614482115565706,893180.7061677572,442177.2227069797,299,65,DDoS
53,27605785.618492685,418,70,1929.9130393790583,2826.0283173138946,105.68434198375431,20.861909921567168,292.1654680480783,964.8009700177207,98.61156594060526,392.85664434450916,6788.400034001398,850.5451288547226,1.3121060917579817,3.615803856673746,92.57460277134489,0.6939376297158455,359910.19064599543,86976.85985943848,8,45,BENIGN
80,12996439.757238703,77,173,1264.1520868434209,786.2366827809262,232.99718000151083,41.020317156838026,387.5146131282776,770.159659515847,20.281285733508437,196.45791104720865,2173.6938567915377,227.9565027379502,5.01839236226389,2.5207173437525263,83.67021313323964,0.729757863515673,173924.22682467662,425427.93341461534,1,21,BENIGN
443,538577.1721388916,7593,4241,366742.0398410193,190240.46403809777,456.1631528585708,52.34709393935943,397.84673312522057,971.2174135634492,79.04002793314405,171.2242906885015,201415.04734191007,27341.115125080476,4.311346242858566,3.135740451036432,73.0187045187437,0.40959390003891893,949991.5536944444,242530.43584257964,421,121,DDoS
53,33562340.02224772,51,247,5351.885068845266,3849.376621300997,1037.7700071013928,28.892804802290673,276.4222174556675,450.001149819652,44.42731626936771,130.28224118387857,7220.10936403388,892.6200662091601,9.114383414210366,0.4938549689272119,50.09487618931137,0.2218906759580983,494088.45761943184,193630.9757088289,15,29,BENIGN
443,37139196.56463545,404,38,5269.339839102074,1230.0939517922327,1416.0195024931984,97.84672576885325,322.90638075575896,335.4289878963205,35.7456299467394,299.19450280332865,1558.7268098676009,882.2987262871246,8.46863044067078,0.4123789001332592,95.5712813593959,0.045038015888909114,575121.7316318792,178392.43340193602,12,34,BENIGN
443,3319165.1094675167,67,244,6836.572300565207,3277.1229572298917,966.8935897660948,18.807103185952133,591.7295052431632,1317.0059403171388,49.318385891755135,136.4506949312336,9055.780922024449,869.3606019331571,3.3251879797388195,3.0829048287965306,25.861506265410803,0.02451758488247919,121636.19541559856,95307.35501248352,8,35,BENIGN
443,45988260.1213246,460,81,9179.61560586284,3335.5872159994287,563.1943320873538,66.83037782016274,478.62471339989656,1114.975193823484,3.7654993023624073,108.51395902967282,9057.678063315288,385.61360842820204,4.4995691831886955,0.11461864172047415,41.0762023732532,0.47394159744812875,442027.33514732844,62264.71964958348,8,26,BENIGN
8080,1862849.3952458533,8344,3304,475901.6237269355,200053.84630249598,648.6604212676705,20.463008123907688,334.71722425127666,291.073853622333,74.98689065880765,59.84061299170994,396263.57932795456,14892.49632467818,8.679787648167478,2.3407512487876643,68.51347302073899,0.7798797479691849,322091.24554977525,293218.09057610866,421,197,DDoS
53,384258.25988472806,7010,4269,221974.7364038824,188620.22363313162,988.6587762016469,4.879231518825044,228.42454132460603,409.46547882018035,16.923038154289006,62.94080765706204,317192.58955848846,21507.236283385715,5.6593512317420505,2.7592327694165806,54.10235017241398,0.10527649919695112,198469.6577869815,484374.3424187573,262,119,DDoS
53,12558782.409968788,131,124,7681.751784795695,4090.0416869508335,185.47337515402359,13.089713771512802,604.6939383981123,1282.2812999977912,24.27135618657693,196.37529023903255,1520.9954808262846,216.64998083567838,8.491965204296369,1.5794804163601601,45.065934534603194,0.4441346401346721,210898.02357476813,150717.90223128817,14,28,BENIGN
53,58290067.2623206,96,9,2297.2928196741395,4992.408430724453,858.6505955528572,68.25767962460445,228.10806212073064,1100.6330638296813,68.65368064689416,243.07457573056936,7278.547534750746,903.405902878213,0.6461316176722077,4.216865741945625,35.78151817572774,0.6698182440477511,704057.1112361043,171769.95255354256,11,36,BENIGN
80,218620.70548649813,9630,1181,245533.63097941436,54089.08859914128,1402.461714733447,90.62764434833481,111.33852171631094,656.0334785261155,2.5862806529214244,197.19700093064282,432276.18127438147,14151.87291238954,7.043479544903828,4.270152070147554,58.860298076335404,0.33318679328621376,507986.11702797946,108943.22148422486,168,67,DDoS
443,1257333.2419598997,499,96,5375.471065501116,1541.3873374457557,750.951453862473,78.07160362358006,482.8216721816043,613.0990935538982,16.743772354038143,149.76675573344104,9371.77697555318,170.88195316747158,3.4933843618487455,0.8285255103410791,56.55590000381609,0.7419848988967607,431739.1589011825,216753.72084501167,20,29,BENIGN
22,5444373.21411184,58,164,8692.916609600492,4626.0711302111795,683.4679621500883,26.330104615446814,705.9898430208636,752.8716007744039,13.864380873088978,242.9241033294261,5238.041612713048,676.0152518239292,6.889702602417304,4.746643024122121,40.58768224072995,0.09969504711529399,653393.980160958,160466.8163405706,9,11,BENIGN
53,30920814.60224939,484,5,3909.738197439525,3834.5673236201847,1222.1139360291547,6.153805793727263,591.8810903078472,292.62666525320725,3.998020700621452,147.47957317339674,9529.638435119014,584.1935147977247,1.4790877924268857,1.44961704586731,66.4779504684183,0.7679332229051814,823560.08194836,269656.93161258835,20,35,BENIGN
22,8816010.857030515,33,206,8852.308557755252,1648.8397536632517,859.5649415199721,38.48084370563165,244.69715148798647,162.25568442979096,24.45518732694889,206.83343386509767,2898.1544707915473,224.6451675157628,2.376936973287308,0.47383729088037274,65.05354502163316,0.22533079973401696,900497.4976536336,274568.7000663988,13,34,BENIGN
22,12357013.720750911,94,133,6975.4269592068285,4210.78967770074,1045.0636841003152,61.266653211883046,484.52389879137877,707.4683802370952,52.37543315929647,125.07984246332187,3674.4566672917454,760.7695153080073,7.145354626488688,2.149943980914358,90.69063511126456,0.09637130470523883,388566.01717408485,381803.98293610604,5,11,BENIGN
443,34262918.65681378,385,230,5260.776076173233,1133.492487419822,1139.192760436411,44.21964122465422,356.6799101750279,739.8399642826561,51.813980487722986,185.3586545003602,2256.7952152452926,636.5913666005902,2.6310677345836146,3.535907687287689,73.69803009450692,0.3209017308311765,700536.6967021523,153453.04907253745,7,39,BENIGN
80,341204.5000681771,7444,4951,357668.58577636484,134570.1854182636,1468.5943194213894,1.909055643621227,262.2691753924295,675.8536717337244,40.739963618669876,173.1637472094041,136312.70714272594,22443.600187325577,6.360411411462881,2.116782402559241,29.83538694585067,0.9298833268380392,777404.5427614293,138787.1648339131,180,134,DDoS
80,5779448.67694162,152,189,8076.770682681767,4005.057908448397,1049.0071272008436,10.356309504467987,547.4456892021278,1298.6294978274152,51.075889288799424,195.537391522855,4181.647379815733,187.33203251978716,8.119815231154409,0.11728794248333162,35.66308895754454,0.10162642780266375,903291.7759345903,385749.3002493985,0,21,BENIGN
53,47800878.71274414,123,12,2009.929730691639,696.0250887558939,708.7908480288498,78.98774321365006,781.7131090549948,1025.0599261813622,15.561788563264933,227.508147426456,5500.914997171945,610.4143552061375,7.8001670537857155,2.9566869345785993,81.27926582869796,0.5750661006345078,912003.2472883569,473310.9610777563,5,39,BENIGN
80,52145167.39283461,144,190,7937.956058212333,4652.091586337048,440.06375108227303,7.927964483311978,283.0003095500184,1114.8522732392712,88.41442569463173,117.87797914855159,8229.551427046068,467.4613970200158,8.660519342455899,1.1203239586487317,95.18659750187244,0.7346845402804472,660211.5964050249,177096.85523304093,11,25,BENIGN
443,5313496.090073814,449,214,6126.524598843634,1405.2789717504988,726.4398113347374,27.549366804553475,252.1690149287873,1185.7306992138554,15.17477963224133,137.35985770010168,3113.6338042549,670.8381315113802,6.988856936571039,3.114218337698527,23.54190952340452,0.6485279214117755,261667.0200588915,251213.11950454666,7,26,BENIGN
53,39558708.993984625,183,63,9188.5067757796,2094.05233265636,1005.2770208676345,28.523398471151605,417.2391859183127,964.5761441723225,42.55238953598873,375.77111618409384,3074.1867432289087,690.0326410520231,0.5219814229844152,3.2049776127594436,58.023256214540055,0.9951642715356865,520674.6601327386,116757.86005740848,8,21,BENIGN
443,1300755.617132809,5308,3227,234882.68407221825,113082.73929548857,268.78662953104595,0.6668629570070528,137.7248852748647,1033.761650710046,28.764208550759417,63.880750206989084,177295.48324357727,30679.681120114616,3.7446815943170644,0.5735891190090292,18.375636285744214,0.36911732810075615,859685.679028906,242526.03954319734,195,189,DDoS
80,36794816.32502806,289,157,6185.003492103394,4968.545815966565,1185.1833376879845,52.584488344749715,766.8058975446999,1188.7975417725058,50.91668334538616,346.7603447531377,5069.424494326508,953.7580857992671,6.327415240783231,1.5197711363349724,23.913656330782715,0.4338663499914886,822505.5905077425,182507.53002772148,5,43,BENIGN
22,486303.3382174613,1031,1388,282166.55884240114,243790.25610912126,856.8275813419516,56.15083675155142,488.614548218185,1160.0573444219517,88.9492138317706,64.47814777354718,445006.09000706347,25661.336458089052,2.324528812507044,3.7679260853873435,43.89713582280042,0.8491819246163047,610006.3041700267,198774.58231818324,385,111,DDoS
22,16406308.198651064,315,231,1242.6548943232697,2543.8006826320325,1087.451375006719,92.36171629049579,530.7459445710545,1355.0045412770169,19.169562670917394,133.67173970233597,1534.3618918134985,638.3333871564581,2.541967241776789,4.993079758465313,11.09460233882579,0.5561090035286359,263541.45410092734,72530.99899227131,10,33,BENIGN
80,12118072.91839915,85,120,5779.215249500368,3631.4647579602615,1067.1138324051813,11.782789899941005,497.76465175949096,1094.7487752650848,1.598231839013342,391.84985317472194,8952.711036064675,288.1570464551518,6.333567323356499,4.906126446096365,84.93550789535404,0.6311589037064721,383750.8898998746,479737.42907562543,4,41,BENIGN
22,40362059.90501609,228,60,4825.338303736401,1411.4883886086868,931.143661946202,95.88391530462285,418.6101494754015,975.6071850832125,67.82534424419762,273.07564447681955,5464.993120157837,386.6671203429751,9.999421724438639,1.523318749847238,87.19979587330046,0.22087994480940282,726436.1642667287,403338.34769941913,3,17,BENIGN
22,55232418.77770273,439,168,5458.794693548803,3130.450090118649,1268.9611750798356,88.82876815573493,631.9749255432573,318.99120904370466,65.08489292376561,242.76764132732555,8471.132983055268,492.080568902276,5.014331961598993,2.3106342187154323,90.59258211990628,0.4586624971701044,627590.5544842005,132034.57807556132,5,38,BENIGN
80,1664291.095722138,3331,3326,160285.20402727288,220975.5886658009,142.21716467176208,93.99306485069854,433.3282666419367,949.4433853957545,74.39998264488275,156.60303090395564,489997.02554723015,39871.890977201874,5.715560082220927,2.4339897828520725,90.3236583475534,0.883560463634317,666469.4723760717,229888.05071506702,345,52,DDoS
22,41486686.34288169,216,134,6398.687413408502,2673.9416565998727,1192.459372374294,79.0123758078816,297.4266250509588,962.7214196769435,68.69708984278768,361.5605068159932,3926.8459604383806,471.53048453375794,7.23592945866932,4.13796331919826,21.47031580709366,0.9507095245777966,168072.0802099633,377342.0892613532,20,15,BENIGN
53,41712660.03901791,172,199,7343.645898886835,693.7521109267761,803.4994906248088,93.42691321871094,660.7213258253967,578.2882489448975,36.71081739471228,131.5153777268224,7278.271694213861,282.41659447662533,9.221086970343254,2.785330640887339,79.0936844766493,0.5086727602904368,258775.50864504167,467323.83656630514,11,23,BENIGN
8080,568247.3325826719,3222,905,388283.3979058342,86935.54112530354,708.1069176033792,45.78384564884478,161.23654286202003,465.78128626107525,67.25081954517536,71.51029794360089,275730.73823604814,17212.70644875071,5.683634559004434,2.1139598198392977,40.5438078040714,0.5955365102636557,664285.6361521295,207673.90245504916,271,117,DDoS
53,14295534.19785648,35,5,3813.8221557337133,1320.9948502335526,708.7105194854365,74.33845211303164,223.10223341292817,1411.2437601472586,5.554215021822029,248.2230158190968,3094.152309413028,692.1308455090458,5.601202754840513,3.69382321512928,91.9719675188622,0.5949641545463643,305267.14426960866,205412.19286734404,5,43,BENIGN
443,1801998.6073046501,1927,1166,455734.191965351,206660.7047411854,1098.4138312200648,97.16780749948846,303.8703818404407,937.3205478078456,44.566038989958344,62.86177574647891,497502.72627902665,30370.608017326485,3.4672338837693073,0.8289652221511234,26.63950306117587,0.28721305487091625,433181.31730998604,487389.8672378019,334,170,DDoS
80,283365.8333766613,5149,1383,403793.4637123239,115977.70927632687,208.99422185904814,81.19406549334794,494.391244241008,1101.1563927021853,54.16148918749377,165.0106148861919,466355.851562647,11652.053609495244,2.842737917606297,1.4492584531512764,61.769006138638176,0.29861809849804366,799264.8069858295,312235.0974194615,244,71,DDoS
22,25620874.407315508,455,39,2724.2444565324,4952.881632536262,559.0735167801352,33.96362942969772,279.98663741808707,195.76633664528464,23.27871415532192,287.2134746313643,2764.7015527013177,584.6734538666617,4.767683084819149,4.647693328866113,47.40257351619664,0.26648645028115947,668621.8719366275,85348.43881787709,20,9,BENIGN
8080,35643077.719510816,455,231,6674.774484846241,1725.8270915883395,1331.4160499844756,15.701971256958714,733.365357076829,576.5323801664873,35.033753070112006,112.9449144546216,8672.410690672783,518.685702747528,5.227373730616157,3.172041435718775,13.344123222297391,0.5303062941950981,264376.2301237944,177718.72045619582,10,21,BENIGN
22,10536328.193844356,429,21,2338.744484947045,3149.5362473414298,594.2026172566393,22.542756972485723,702.5348717262556,1244.9457197703275,76.28298340362156,351.15823795382374,6100.818822214442,736.0701227169106,7.899109130465856,1.169652209060793,79.66515296404536,0.03563764388118579,364947.85508072324,94773.33761786496,12,50,BENIGN
8080,7085305.512836217,306,227,7529.552627817365,2451.143989750548,119.72495041820473,47.85717144089544,633.5583028953461,1087.4919783693122,36.38777986704428,243.78567235503616,9380.8106674125,850.0565306583852,5.008086212474182,1.4447591513337903,80.4833235033061,0.21286629205093707,124391.8317614866,491833.9158338042,3,44,BENIGN
443,26825509.18687813,15,205,4686.783091469318,825.0662350092061,362.4166785239082,67.61049693200246,219.66261301090628,1052.0341270530375,55.678095372361014,155.09748037463677,2838.4543958101613,631.2216906800254,5.868387018354528,1.9729541868656055,97.29246372282108,0.5146262877212636,754436.0309732261,94105.38219827431,1,50,BENIGN
8080,43260751.459168166,228,163,4350.830696930831,3996.6102088890884,805.9252091835365,4.735692013940529,767.0762961946848,795.9694500211053,24.5707326421578,304.9926886752769,5338.737767458881,190.75499321427594,3.3644245825529286,4.606545545334182,71.06482862651698,0.9132537683773337,830201.2849682744,191757.43996879316,7,19,BENIGN
80,276123.6224334589,8162,1320,470903.1369813392,192199.7906023308,1316.3902522277729,60.6850408264428,365.76494244864494,858.5373339102705,40.260574870581166,132.2044089443506,197339.69466186984,49595.591526430864,9.668563040941018,2.8596956026315823,82.23031929202912,0.9049493452335503,358852.8960744516,384721.8068690448,379,194,DDoS
53,58462427.11165013,339,127,4414.810413145531,808.3951919282104,1006.1655719332955,28.196471238731714,782.0031611569771,963.0531098486306,98.49659521466633,193.56647456944867,9099.986830123195,487.9078044913292,1.0210149594072377,4.501538617360275,42.40830250593664,0.5594706470854887,659533.6212701729,276959.46478144376,18,38,BENIGN
22,52203218.12967064,341,232,3027.3754462709026,2220.147532332679,1363.8686192120797,27.4019319963821,771.7924783100625,600.582610630484,42.57043011630773,113.97420745011794,4615.340608737989,579.1147963159196,2.453015033890924,1.758430225800235,16.3948363152411,0.5575538249546808,988773.115541923,53098.78071776745,16,42,BENIGN
8080,51113085.42785271,318,196,5501.298861258079,3890.7635381173727,765.8632267838378,52.314557108989504,360.07017980886485,573.7088742942867,48.35262974409035,223.84848395304448,9282.404137378153,474.77238546296263,2.73340559050701,2.745741291269479,53.61422789619278,0.8956201019742663,198230.80812252883,99771.16073799338,1,14,BENIGN
443,48974464.63821671,385,212,8510.328438273085,3253.598630032166,994.2721387371743,2.651875079783028,369.01883961360556,711.228764014001,97.67472111242807,109.90642904721723,4301.330966757776,464.9679141394728,9.989965731819279,3.4081179815279996,47.40068153148736,0.9788423626025083,815489.8718495566,267685.1736306981,1,11,BENIGN
22,33654313.18268624,391,17,4371.472585985928,928.2918336879391,489.0315669860983,61.38181747183336,615.8968856223369,978.505906110585,94.79758746132046,259.45517846159225,1232.2678619683531,238.83301858456733,9.722659962523476,4.296772809322223,69.50240800694954,0.08292047818539558,410110.95092951885,371530.27134334686,13,16,BENIGN
8080,36241635.659288704,115,72,6652.044684774039,888.9446832069882,549.2033339819378,11.992492881623695,675.0571354152867,941.2500584500104,5.592960395315427,243.39985696606357,2352.6046472383705,335.2050356730885,5.363125107976047,2.0735945475190443,91.7839833476382,0.7415004105710025,346872.20446416736,444217.2773246046,15,50,BENIGN
443,373050.2554932467,9069,2533,338814.0599859316,98982.43972178505,1312.5029817633747,47.52886662221805,445.8712250830277,1046.8953192960767,12.8379374855483,177.8807692649251,478607.6473345335,22741.245195226573,7.7209570487105115,4.083326538493379,72.83827459090654,0.7027975552886807,473570.73831153073,470266.1135343186,422,67,DDoS
8080,18662044.772181917,234,52,2900.7002875677745,954.5013059979507,220.66458750679104,74.73892064440294,201.85651496717995,1162.9120734965445,11.415558359639533,307.49179859667277,5482.617283363588,436.86549681129424,1.8469928572559828,0.31499576899610304,91.62643986825105,0.28723547449515496,300014.3005921664,129802.32287415997,9,6,BENIGN
22,13777210.172835078,258,38,9435.922115802514,1294.3485817929393,1109.7473934582522,47.58953195616898,563.6933217281634,1044.1770148806138,92.57616467545022,276.29891238073674,5021.19864326925,441.6081958549521,2.5893468620532984,2.479989937339025,42.34562452689476,0.6265024646132857,286708.2568462207,445109.0756265987,5,28,BENIGN
53,17773430.59567538,200,249,7395.911428697982,1872.7419548351252,782.6749236239548,64.17723328214548,470.27202905462394,909.9348991876901,54.3083740556241,118.9197303943997,2431.95447773299,609.5164018837864,4.236234516273087,4.634206483737013,32.59558830341797,0.11216620965585919,935476.2328945938,148971.12483272422,7,7,BENIGN
53,51692026.91671756,215,170,3766.6274166019775,4795.586509574766,290.39360262761096,90.29484085663397,665.1930021458626,1050.655052894699,59.18221904398126,365.88234380925564,8471.822026129372,431.79904725596765,5.028608979896027,2.249165037032946,27.122768992543172,0.22154844910889096,776214.0591601371,366635.48358734534,5,38,BENIGN
80,35914890.94538722,319,186,1969.626759758763,3070.9970873750153,281.53590696889796,80.70790692178032,686.4172365334658,208.9694916249271,31.842207266723797,156.87913111490187,6813.138900592182,288.08364447223255,4.8292552711660255,3.9806222245321887,51.98051946889359,0.2628987875474238,983437.4673998716,198542.16548663596,3,46,BENIGN
80,52524014.1402694,273,175,1169.6064056373484,1035.7188219739242,1307.2580297513523,30.483281553787567,731.5784790268543,393.377795741354,7.391987445101266,249.35941252167734,5253.563552703022,979.0079254864509,2.9819252956115707,3.378131258771548,61.80049692899699,0.15038408242681742,920121.8415732457,240397.99671645026,7,33,BENIGN
80,41906813.091822624,303,59,1282.5685188015598,2698.273844404644,1017.5573279054873,73.22421229520769,672.1106892726993,1339.4057950581275,94.34320170584763,316.4620631017122,7077.820461744416,692.5237539799335,6.754331630764962,1.2395778417030139,76.45932484665262,0.5544217103481532,236713.6472219315,90209.7085140614,16,42,BENIGN
22,1732417.9520435159,3204,3657,456350.33295699186,63775.74475137471,286.7390525523522,22.872831461521802,387.6068688777036,243.96514379541088,13.728385010124155,94.3390619624392,328590.8030527746,30500.34312850208,6.9910173024258375,3.5770916841775926,42.58654098014702,0.7737538675773,662394.380329306,340082.6371218267,389,113,DDoS
443,44226725.2188238,487,92,8339.48372318723,1147.186688363868,1439.4205125209123,94.96175799606299,263.4354897582192,1189.3671677699679,85.33468076593749,179.71610570130684,7453.78472618888,271.9827037805794,8.353253473987452,0.831153890369289,29.73728153624936,0.5172391185081211,139273.7926627801,245473.4401066933,14,42,BENIGN
53,681550.0135253727,1860,2192,386651.4355946986,143352.1130786152,1206.852422851902,44.87300056565462,406.04916178428414,169.7479664391452,23.142839803828817,194.32976965422623,111092.27394617775,43266.05388892509,7.854130733529622,0.2930184177801278,68.81680953405424,0.3731844561412329,704367.2526215598,77746.5770602553,162,79,DDoS
53,24210444.452243052,466,241,3079.360472853948,1361.4143026953623,1231.1415747999026,97.1906379050634,343.47927973429,1386.5137944991898,88.74906232808773,365.3125336747808,9206.039851091135,599.4604727282317,0.3953568098380389,4.756845914828126,53.33985366515441,0.8816613766721338,961259.4488846478,239011.90730390645,0,6,BENIGN
22,1027049.2694066493,6026,4467,259288.77671309753,237836.52865955976,428.82074793158057,0.6009971307104678,469.6532162295252,283.554770387109,86.01710196742151,96.82860977112816,236355.38580227311,37381.180819075176,5.870910951671595,0.31323794084642037,95.3515988693904,0.26834221709654327,115149.19328649323,79081.6426165991,119,142,DDoS
53,1739604.6175123425,7449,4885,235691.98851616203,212056.32055820836,565.5758075692922,15.432729675252999,338.3890849345816,405.58114079555247,14.65804061799474,198.9971565582099,400151.67211829853,35607.574319960666,0.6400907828816436,0.8064727695861675,78.1803410881335,0.6742445277034388,867408.0103676914,296315.8980302396,284,103,DDoS
80,582890.9826568518,9429,2014,440825.85313062597,163267.5121430274,1425.3378693343984,69.63393657820482,271.4008324915011,928.543678487505,53.90326289990608,126.66594361127487,343742.89058410726,14119.626938170695,1.1854299539333086,1.095965723724789,82.91880757197531,0.24607936480841025,439992.37247215013,61672.76206266635,150,78,DDoS
22,125865.68500203495,9753,3504,389831.4561625623,179868.40949204084,354.9758791346393,21.063487201510622,414.723121126852,672.1483929690768,90.00114514194433,157.0053201198076,388154.2093087813,48794.54458172213,5.300876435370138,2.4072138179004123,75.01541006345674,0.5895841187590501,630346.452815455,300239.2442006122,429,198,DDoS
53,55674688.589324236,407,176,2472.9048740810767,2975.803424084403,344.7475344336535,79.54370815803573,636.6219871914365,1363.5431263226408,47.71860748179709,245.94501622763698,9157.69692231582,223.12360532639366,8.851731840752871,1.7468479241597021,53.46429290064202,0.5152514855176622,867617.5006683749,51226.34702367963,10,13,BENIGN
80,14283973.845621543,337,102,5131.470000723671,4386.649341782877,891.0372937855852,41.15329622529096,215.8221079936956,561.0141953296954,77.32405330438402,215.50553482170037,6705.822906109835,729.7293776447137,6.1655733176939,2.994906918362692,27.353563561509123,0.4637425053369386,368700.6381638237,182556.13837984862,18,49,BENIGN
80,20162636.593315415,163,43,4727.691729661607,952.077456911143,354.5830181903249,15.730332601535778,478.0772862759816,218.37165907238452,58.35481224785195,246.98627111496478,8372.39258069564,820.7887585395011,8.236801449335346,0.13923242333915914,42.1395926062545,0.38120609328969246,171538.05028185202,365463.12767524144,19,18,BENIGN
8080,52473093.868136205,463,50,7740.913876757678,4905.402873305495,672.5738094250023,95.24397155492235,377.5949302930296,770.4712782587272,46.90250278282615,374.0882377879513,7292.810020985548,858.5096100552861,1.180884223858024,2.4893046464865174,14.311392462771995,0.738798614693922,720871.0879344636,209172.24362194657,15,12,BENIGN
80,5803712.961696107,341,108,4207.263468649888,4878.632702099796,586.0298446689096,90.39857600259472,343.898622326459,842.4940832324803,84.30724809315333,200.6525952155513,4339.32673452569,190.2868198081725,9.470863667579962,1.0444228502776767,53.06443507746273,0.22997078431483256,536728.3630562085,57920.01285096427,5,10,BENIGN
8080,19583291.686993267,480,67,8568.729881686046,2858.775669132968,348.41106390555444,33.89722920159684,379.58494221364055,920.486822002342,49.56938368070906,210.12263242206433,5799.198580017301,907.8028443723143,3.288144154316604,0.35269810735288465,13.375239698265723,0.4154059200228551,604554.370940982,246718.46341346262,5,5,BENIGN
53,45608525.62601085,348,104,5294.144233221971,4041.611236540982,368.4042528523319,6.344709668990644,258.18850701288443,765.6477297663395,84.25821923567544,221.7866910835508,3533.0607307323125,580.4487437960536,9.762878219240577,1.5382388520674217,32.30294960939545,0.5974072804825423,677796.5666520711,483725.88192059926,4,25,BENIGN
8080,1526235.0939600107,3234,4341,137778.7588256032,203616.3756732844,469.8105250123017,73.27277650574754,100.98702481592431,1283.401304486017,64.46637874454021,170.13989564843217,127670.47201532646,17979.449413603263,9.102588294407154,3.519169366348971,22.58878647046714,0.41092673951540243,419299.55398704123,361184.7275164523,343,55,DDoS
8080,52464661.32981931,245,249,6316.120280859408,751.1476876921824,301.83769910917084,50.96580360712495,638.2399811236413,537.693982718697,5.584658518606167,272.33180239750493,4553.1317458246685,607.1842944597452,6.7629525030478606,4.862739341254972,47.06715092084215,0.5406189589569131,669980.2033441406,176093.49353637535,17,14,BENIGN
53,44771438.68756505,192,136,4096.8786073474075,4524.104569491081,1329.7310165820854,75.20111129097656,269.2643784611134,201.3181568503872,97.47715522915263,330.7037389183273,9026.178876440801,597.4413935801949,0.7306639080094769,3.916005785789837,25.85244000393375,0.18688911044358647,452946.26723115705,288282.35096134,13,12,BENIGN
80,642170.4857865735,5858,1583,189675.08026707056,206827.14471361498,806.6492607538318,90.17686355680024,321.8323905700554,930.6973916881016,73.28668775788071,163.82933242126293,206622.65164173377,11716.59301731967,9.880802747248426,3.8288219636463228,96.78342538724603,0.46353188122647637,284539.95272083,203135.6854787254,226,198,DDoS
53,9123098.460892279,278,76,7732.875306272309,816.7338556043974,1095.5847136775358,37.649570028011055,502.71962101033074,764.7759528104385,45.392426863364065,309.723443053497,2576.2276335296465,844.5815374484654,3.7033652505887082,4.862345841277717,86.99730154574392,0.9692331999012879,266907.7637587086,346852.8710178761,11,42,BENIGN
8080,7394272.166557909,220,226,3225.272921601135,3341.767401090383,123.0567127286226,57.944902490457025,524.9904414987155,1357.305045737692,58.82975059872956,151.98573550842315,1984.5816303282727,543.5245501063814,2.103201523592388,4.460693309526024,58.173834779494456,0.8986928275543172,178556.05690390433,288997.59292544925,9,22,BENIGN
80,366593.5255372058,5356,3742,371129.35904442216,58268.91967352592,433.2336627196112,38.06319011960797,334.77624679273475,1141.186496200471,26.97987531567525,108.50847585542672,354966.22284116293,25267.99028896676,3.2140361929879595,1.1047055105933452,64.11286982841926,0.5105947483008344,203037.90008281602,393234.9147808885,340,115,DDoS
8080,177548.232857206,8433,3693,421920.0284088063,111794.87019123361,417.7870893337756,69.76678502004027,161.81525618686334,782.9740905720716,22.63754210182176,93.63492775368161,387690.6379998124,37353.35438215229,0.9447761377627807,2.3255504654862458,10.001162905265273,0.397266281197838,167359.748946689,134153.7927817222,300,138,DDoS
80,29988573.250639025,203,202,9031.297420258328,1461.8611241076997,1054.0982049450438,18.637370325364632,437.8278292990192,455.6718840271884,32.340366869750156,278.6695294234463,3409.6682993770714,824.5524108823057,6.34972358275159,2.4564857628045695,13.089333810376933,0.5317723867196906,340876.55865488376,124626.5851168555,12,15,BENIGN
22,56551370.43053736,452,55,1335.4430586423916,1956.5790755307853,116.94442113995156,27.732615302611695,726.7014481560371,277.1460892002325,43.57114934727634,130.52304692601612,1280.3724619719615,261.42788922429565,8.946507833087594,4.18390752448942,99.07842126099234,0.4234130665289699,568137.982210394,267042.94015887403,5,32,BENIGN
443,1398455.732850801,5549,2435,193166.97137863885,76258.9206204009,1083.6988386801581,88.83627168650739,250.43218311711226,699.649225739572,54.83492721176433,95.60722617131914,122454.5071445681,13135.669947738768,3.4488808227002514,1.9273468004544374,34.35423529829083,0.4355260294635308,808510.2875455399,132794.7136220936,304,163,DDoS
53,38239239.3400643,250,129,3384.463638344839,4895.231916259691,1168.5219292562085,24.25780590789054,655.741543665257,232.72481494741083,2.7322136284147702,100.13513402375645,2040.6845335083678,330.67286070358136,1.1790850198329577,4.984639147726454,50.19645818471339,0.8057471004302599,673878.9883887066,127408.3744776109,17,25,BENIGN
