Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
8080,219828.95464182785,8264,1722,188105.12568414287,175204.7531761363,644.5048699943532,75.97128570523908,164.70437360091637,544.8590288375993,83.58434018191052,113.02544239403801,275854.08894430305,30238.464219263944,3.7183305107924443,2.7303034784697306,34.98190375737148,0.851592465962113,306598.8526225368,269799.55682100693,352,135,DDoS
443,1237609.9974436439,9771,4034,300360.9255362431,104520.71339390831,1238.1566078369128,28.608243742241555,187.21350489940204,200.04879857464385,65.28629209600592,54.894588798125014,432279.640211728,30456.95962217152,6.435396565739239,4.880934314914455,92.27327951419392,0.3667401017651381,570503.7600395432,146945.41576363664,275,119,DDoS
8080,1172300.8423048,8969,2797,430193.06677277555,154715.2403317631,1142.0566923483686,90.74360202846174,406.62167590762135,646.4544433394026,22.725839690772542,164.84821925812076,255631.4758411932,29861.090027460818,9.809366842800872,1.5132709299630083,18.796082609330217,0.1296600451514079,818695.50624653,485938.269378204,478,133,DDoS
8080,968939.6443261422,9879,3412,141934.05181579536,238152.41243847823,679.1808002284612,84.14007593071167,497.5450814316345,693.0914000548669,96.5100744410781,152.08283573030326,494487.1050163918,25588.334395283713,2.4559394757113666,2.1529601321933423,17.89358691646267,0.3241981748185985,844426.862073795,110137.7422334359,433,143,DDoS
53,59416609.7543019,448,7,6936.767229478999,4885.185695685569,1047.1990948009088,6.51489873390253,516.8345161109546,1175.7285144617854,19.38559141470565,168.35186772507598,1651.0053610471025,169.02529958004135,6.444216750389073,1.687698740362911,88.19488830790084,0.9641165655077697,609499.1253306498,60667.47669725436,12,50,BENIGN
443,530092.734429779,6402,4901,472354.08396011865,212840.26001151052,1383.7969152689636,55.17386635058364,394.4312424216028,1186.3604050468348,18.591837580621874,156.9100559734881,145737.0274182787,24355.602150034923,8.746215733136003,0.6122200633674707,26.874996596941344,0.7465868631716192,685466.5113032439,231908.2369603864,291,159,DDoS
53,171400.61599653907,6220,3944,221118.68646601876,72275.46241674096,757.0145114965663,51.15001398756676,234.5176977689368,1150.703482603196,35.36800758640442,97.77333430444594,278724.8820806581,18467.390540596723,0.21663881395224074,2.4097911423696066,60.65998959322658,0.34713365295719295,922709.8550254161,84883.22578541742,373,52,DDoS
443,16328819.91861637,68,229,1270.531416147473,2517.7734087338313,633.0246082905503,38.415660494408876,556.867335383504,742.9507650044203,98.99487505249233,270.83101555955716,8483.846097529256,212.94313361965465,9.619907000806107,0.29382066445055344,69.85707181597456,0.014553351212512135,285593.91270336334,300011.14507428184,3,30,BENIGN
443,1027180.1993756655,6488,4451,432245.3983299177,148958.56705153763,886.7651316185601,60.35882816314284,159.87436565442783,323.4576950256902,65.96637270658799,61.16304348875357,411505.38827395585,27972.297857936675,9.332800755164808,1.6681707166682207,54.79273567350408,0.7156379993957249,569804.3044442283,480949.4495388096,228,62,DDoS
443,38925713.39209339,334,133,5633.783520472932,1236.8618149064064,635.675160246266,96.91090263707875,779.1818425241792,599.7600703378537,66.48597372900535,205.71505598634621,9413.829056631967,549.6660781685555,1.307289639013898,1.228166228127883,60.042728375533144,0.6161259351932395,843851.2477635177,208099.7473664056,6,21,BENIGN
22,562440.7543197339,8160,1985,271557.39627615135,122320.55014995407,518.3905954932927,52.1321327254561,299.96296141285166,201.48685736714515,93.28017612090007,52.43265252869044,488084.48647833423,20497.488772057113,1.213332948225479,0.4470766008130741,36.59176369718857,0.30858165881460986,185688.1723984766,174977.05153698323,281,81,DDoS
22,32235024.441177946,211,60,8231.41541125516,4443.121927395649,1264.7092074468248,15.490555385534876,667.9065319486876,1158.562014638903,15.831122942502574,162.5730962778869,8531.108286204471,847.8216656389551,3.940043843784737,3.253361618932908,79.55711240506092,0.7622051826474214,713895.4197633266,116139.68470383706,19,18,BENIGN
443,32337629.7809203,19,149,5177.473944166276,3004.79390522237,1365.6102256827105,10.071486749263991,238.7377318313184,364.5266997435151,24.75699135025662,368.6124285776265,9420.478396339426,921.3189693271233,0.16013755980123145,2.199398177367805,18.4605934886737,0.5434950517094388,781469.8584410693,61559.50799366412,9,19,BENIGN
53,20757469.695688486,440,41,2374.6284434331,4758.716439116459,131.8460335704421,53.970552386535886,264.56063627352194,142.9388769509111,49.86391327766426,378.1143087252796,7616.763670616512,319.19633601098315,1.253010929909528,0.6829323848595322,59.30670755068572,0.9403458063569229,275654.8195924605,295293.63132022996,3,42,BENIGN
80,1469767.359396217,8950,3844,133799.6791712871,179169.27358280885,892.2579594786031,9.639790760408818,119.81675620061353,182.01340138747406,56.422823150631494,80.29110482493562,312959.7051404237,34611.758637089544,1.8846178974374612,0.20377395857226577,57.36709972343597,0.9820875292781209,273392.59821830643,396589.34664696973,232,75,DDoS
22,58575381.08968808,198,134,9878.420802532597,4277.241651161745,868.0850167399144,52.63202287254551,787.7790930100745,685.4876572625511,25.210684500783387,320.4848030553546,9001.419420110353,757.6076220696688,2.8131103058566205,1.8574370883809277,57.79176498142634,0.407786642733198,361001.27224066405,442769.29918034986,0,19,BENIGN
53,59246587.54210286,391,36,5095.534009247898,1600.4033700545626,937.2089443108373,38.211167242117305,376.11236412103347,648.8672465457394,47.83594251023074,314.89143996324606,9961.116394700455,653.5989569586169,4.468488037192371,4.990571277559904,46.46523007698443,0.7782082996034072,848659.8180416356,334100.17262497055,16,30,BENIGN
8080,4665396.72614455,13,152,5711.03980670559,2624.5261404787843,1173.331208343501,91.87680396404807,708.1836666102311,560.3116693849315,50.05191529304989,163.84976964121788,9875.979210326519,744.7458269398428,4.284949773737828,3.491938529563378,98.99738136619663,0.29418157249293225,708299.8747810695,280044.57420821325,3,42,BENIGN
53,4781151.858170978,195,239,1188.4567652394703,2881.928339655228,592.6720282874628,99.58251336711548,290.5063452862767,1020.4943052260896,5.1040514825493215,263.20312301015906,9590.609031941238,951.780395489395,7.394894476301538,3.0121374072356035,83.32609399740525,0.732091609078764,574827.5271355166,321952.0130596096,19,15,BENIGN
443,1253647.4309302832,486,233,2532.6804384412862,2778.670736078379,192.19129488907186,65.92706747345662,351.39943249543967,803.1028580634894,21.731928026243864,221.4046345372102,4790.728461477446,261.0538769266751,3.507994996268698,3.6017775529384077,45.23923801741497,0.22176680754873596,669011.5002798126,183532.27171677447,19,26,BENIGN
80,862754.6014780602,8657,1513,225511.5196396667,131216.25201477116,1420.3256168736907,18.813075434491623,168.47478353417637,905.8706948136182,53.049007037273,51.82259570326173,335438.9150308902,44681.647150972334,5.826137538034826,3.4701414594065856,23.647158548427534,0.7433138076968844,215403.67701856716,143552.5328901118,191,83,DDoS
22,50202678.6245536,309,40,2396.8117535935826,834.6614206620777,260.23194811212636,7.681084959253148,657.6236187720567,716.3102876467794,23.480189724643242,189.70527131848678,6844.252138029823,888.8751096546307,9.837165324540134,3.9675826655791786,36.51628649106671,0.092553531400348,822971.1809255752,260586.68890502752,10,23,BENIGN
8080,316735.81281261286,8123,3599,204786.97419011832,119351.00372964956,1132.1840983341053,95.55820126491808,372.1512100962007,267.073758466503,39.35195343124251,155.4134417646138,290264.20442886534,15803.834772525992,2.2769121538791808,2.299714872370395,13.865572258479723,0.3112556252529098,874765.4095139084,402856.9878552831,230,55,DDoS
443,38727144.789415255,425,99,9088.062712032426,2040.0276253760087,1253.8690921079756,86.45566616923848,522.5802216461607,1430.9924617122567,3.037349468052142,375.67688848766164,8138.952978622954,741.4501539005,0.349351073958032,0.7345782641907586,78.49485111797675,0.5492308611471166,325695.24259562045,168481.12728798768,4,27,BENIGN
8080,1685810.5269414103,9843,2441,444101.1308263964,143907.60350170484,320.25037887017027,33.54518761724751,102.6434975885187,1493.4464491884123,59.68017553708219,126.77281644163615,155079.34212913766,49073.3123992218,9.438313523231024,0.5715405085336966,75.97803394478824,0.024074976665266905,962251.303140874,59243.22634495933,184,154,DDoS
80,1729592.6905533976,2619,2863,290261.07381672366,194669.69309302483,1314.397449175904,56.76279161383807,358.75018192877803,848.4758306620995,92.82320623046674,141.96325342197952,486642.032193558,10778.998833372456,2.521447759186591,4.520463355683118,11.323942483895262,0.42159425823988,720932.9182772381,83565.2715852388,287,77,DDoS
80,902177.7864714303,8033,3357,456001.5156879049,135888.43359076645,342.34738534855273,38.647201552767164,347.4140579325266,163.58280824588687,97.92517239106587,172.19457693970162,115682.19274615016,44572.71002052165,9.195970999795227,4.248763402646349,93.4747712390377,0.8536463847751541,530449.4359258988,341589.13847157307,402,174,DDoS
80,54182603.48175047,397,151,5118.311368153456,1397.5307202728459,465.97039360221606,37.67853545560881,460.4913334751173,1123.1129940428543,76.71190563366808,246.08695040840135,9232.935641179616,982.2792911285424,5.400807997081995,4.921843422139125,31.885683468383046,0.8521064864747206,192170.71299201314,208350.9742772618,8,38,BENIGN
80,703084.4729384307,7964,4170,310596.46357073874,211158.83062703375,1480.9402889469518,24.38856015961772,283.09587618629257,860.2650016458371,26.3312300922399,160.0742821220766,335309.22097296605,46443.49103128326,5.840699211510746,4.080926401895785,66.25969834887249,0.26319215226429327,653184.0673912036,409437.4617372672,479,171,DDoS
53,444235.9813526703,5707,2540,336982.50969080895,74862.98033992335,904.0879752221275,40.09545059878422,308.67513476562345,517.7067951580966,92.37857674218537,139.23113320696655,445496.98147935286,44014.97898842492,4.885706996008272,3.7875208894564785,95.84383148735094,0.8683184274195132,127262.80979928367,334891.24341414805,336,69,DDoS
53,58881329.06097105,256,44,4218.623601398736,3215.8870311471514,466.4304239556198,27.663615114694153,467.2124550142064,157.38902918692108,33.98100958382578,378.37247607838924,8364.957547348382,870.9129785821706,4.8458599978020835,1.9357421556016567,49.281488052761716,0.2335526491169951,295980.0827100435,71492.38710030298,7,9,BENIGN
80,1236262.9483499608,338,152,5732.570636079748,3159.4072671831086,1027.840791519593,65.29206048924141,580.5442998260407,1126.8396309175837,57.61967440365565,375.879620638152,6821.7752097230705,583.6478361890081,3.1825185346311105,1.1624533896195954,47.43287229725074,0.3917877208421398,489510.9639240798,483980.839130668,14,33,BENIGN
8080,53696605.09717402,112,69,5340.605730054363,2744.6770953786686,582.7203415366105,18.723856654968372,557.6031491121223,660.6152614588068,49.156001289539695,244.42988823423684,1097.9073701707705,338.8434701037359,2.845132723294961,0.6808086181735085,40.36593265667885,0.025160760945628136,834394.5960196399,178081.3127362707,6,17,BENIGN
53,51718212.21750845,53,32,8735.375845140681,1502.8383069919937,287.48794081292993,60.16207121193242,729.4324675398743,219.47932165353478,63.95777042372309,231.79643022359303,6505.138061854692,807.4178304645812,6.895656638674771,4.131672105024324,45.853526293929946,0.43475695684442545,751451.0705507046,99106.59680669641,13,11,BENIGN
80,40277124.25629253,466,141,4786.846513154134,2113.595319816267,431.57673812139126,98.07678862410934,735.5923006735725,303.65937657021755,54.71215792206093,302.15266576076067,5455.360854744788,965.0630840373503,6.7924490091384095,1.5476411346637937,55.86222738467547,0.7091275979198788,484271.9018395589,202448.80400375035,5,25,BENIGN
22,47686510.4005113,24,73,8064.475366335903,3453.214462837507,1418.7823416740325,51.712775663124,561.6924954136421,409.4507253114382,22.04617265440092,144.6486523380363,6874.94363686465,655.5121473187497,0.5123213694699642,1.0925961784643954,42.37313906200672,0.9582132421047406,718822.4117783891,487277.5470908927,17,9,BENIGN
22,1969016.2399919177,5091,3790,423855.2470094326,75387.28218301805,167.36191059314615,54.71723000294406,229.32410999552758,1433.5657614150884,98.84355441797712,98.46916963131966,384318.9180858752,45771.98511932625,4.630756486412913,4.0049236596498305,76.35735412132024,0.31093775464434026,876696.6431735075,344012.3546180232,486,123,DDoS
80,792264.8053750516,8117,2018,422246.8120042319,232924.58268440346,1498.0846125989362,27.922196769458164,269.3022142647065,637.4456671016608,61.82457183322416,197.7684817099881,245478.1088845684,31026.461562235636,6.3359754696600366,1.282679267520716,31.151288822895925,0.13514392973885758,531084.0042547826,296064.33139663946,427,52,DDoS
80,40769660.47662671,382,162,8440.280839782019,4633.758154112333,474.12720638071875,66.22063901232306,569.942205602706,841.1816067122245,13.592666353632964,285.29169164483346,6060.0522385424465,753.5997527005248,2.677074509661359,1.5456396385457343,86.57533908506088,0.45664544946090013,179729.88721756835,183172.73813493777,7,32,BENIGN
8080,6185940.45148089,82,36,6162.72749523272,4811.389482980777,512.8419889812849,24.139447890114486,382.3788479702173,1495.6300750095415,5.565559659098673,274.90616278326445,4477.9293385889505,223.67391163288522,5.242036275136125,2.6705820964698397,55.34346390118369,0.48122957909588593,211507.38920159673,475954.87712610536,9,47,BENIGN
443,37407810.345088564,142,57,1236.2271152167195,3828.6908768655144,1476.0784394159448,2.060561140418804,534.150232048687,383.0315065066893,28.48972370335443,246.6947763513491,7216.234477870716,243.25540868869254,4.454677894014613,4.572202853370026,58.42879756167375,0.9972315092796175,898026.1178979094,403717.2825542914,19,36,BENIGN
8080,49016684.86257768,56,81,2127.609851685811,1117.8903022403824,568.0347402665321,99.45045226359103,531.1656770434035,924.6829395204993,36.154329078942794,177.31216185360609,4118.577828196688,534.8068424204162,6.6049462897309414,0.15892879927133519,73.40663200992917,0.9321059915708826,193792.69708830584,253358.7137221235,17,10,BENIGN
22,11816310.511262957,368,215,8094.824151197807,2343.855172829454,905.067009426494,97.09964829130334,292.2389927014803,603.0043890247748,34.578573068253085,342.268245001733,1200.2426454651898,493.09286097680445,5.086816655307866,2.441633541974339,71.01897857546282,0.030912249097277432,880342.7242683661,259579.6312277143,8,32,BENIGN
53,26138240.39788954,389,119,5264.1934557940285,3981.035504429451,176.30642812241362,39.85075722633914,727.0765955668123,1120.6855734248038,38.535533020014256,127.69563667985595,5341.9473912561725,146.7555440356338,7.122725442417622,2.3241093169199347,59.76938439643574,0.2303204549902001,653777.4426421141,125561.95204830175,15,12,BENIGN
443,27751043.4862338,208,31,2671.1592898231925,2411.9856531295836,1056.5481309454062,32.37276208278787,250.68637798427721,1455.4152424512154,5.827365231611726,319.21563987606237,6000.351047054833,871.526764646695,1.2265280839473542,3.150954023969134,34.91512027273464,0.5365205969224396,452005.7428791965,115588.50364795161,1,48,BENIGN
8080,22951841.58104731,194,200,4347.672275362074,4395.9710289396335,711.2825096870442,72.86027296840017,723.1421619471336,996.6286676363009,28.073771252542222,295.23434285780775,7764.853834806382,918.9754974967383,5.870473240964379,3.981099380575455,90.68763591862358,0.6404493022939876,876895.4292266848,126860.9174856308,9,18,BENIGN
8080,275419.81352857116,4233,1013,410758.8030172932,150327.42863030668,860.4255167169044,59.37299161280444,229.7604431031291,1068.7873894446504,78.53917383678136,92.1691884633489,423095.41127729096,31519.673584892014,5.705751060274016,2.8239012429972745,64.59835484253853,0.2850736849186892,525760.4990482584,234756.97667838176,436,172,DDoS
22,1885503.3749913615,3171,1109,281874.8687646444,209956.24096915973,801.0366452125677,24.30997206974006,468.4264286140992,328.1002847512695,84.18967771818018,71.27631098993636,330792.9722267004,32181.44495560087,3.9941356618865855,4.420831361979802,23.82185104210022,0.06106519036107964,237944.49046719488,449732.66265580314,153,122,DDoS
53,48282021.248352684,326,172,1531.0073343866407,1901.2640020117567,1128.6957631314883,98.43819503812844,771.2736669254846,375.0781563917458,74.70199089962354,345.5046521118708,5518.236090078173,506.6170336474951,4.361685289698371,0.9651919664351565,81.82559990218738,0.8087446865674223,179759.3676845871,335272.6053854989,10,43,BENIGN
80,181503.90065568555,7095,4423,494273.1633099841,224506.37983743247,147.4512398514558,52.015718831869066,122.59189680933798,1278.7248212825775,49.8825829590862,108.33877483732135,215064.74012078834,18008.76402203099,1.3950349461270188,1.0521794459213467,33.7266901538556,0.3843276996561536,320066.2810910676,254029.1637318196,309,96,DDoS
80,1238728.892366542,5335,4883,263713.0649968924,114488.0780858078,966.8754801332019,69.37825683851383,249.98860576708876,260.2391738604946,13.899006320486729,102.1769574054379,387712.644219517,23778.152708744354,5.787122959925537,2.7044361471098624,22.533713810220142,0.2186175093478734,505811.86244366085,358944.83168860764,365,158,DDoS
53,527585.9673580728,4894,1901,384469.2374587487,222607.2990989839,854.5491136138147,55.166867689435925,210.00715443943866,347.6101356487432,12.936654606833653,117.05940896515226,350269.54737986124,24835.915704481115,4.6101306991599404,3.4820866846410126,21.36663487687897,0.37450080301658567,301029.8770985855,244521.26450569625,251,105,DDoS
8080,33823407.9940252,223,41,7175.70570972831,2302.1454765611156,1304.3912812038047,20.183520618988982,706.9918275309192,1309.7938472050178,6.9087174804522755,318.53790703970833,2904.9916095239923,522.9969337651769,6.520091032125618,0.6511772799961264,93.37615721818048,0.40580113096775433,197780.19541282993,75036.8263961639,13,26,BENIGN
8080,47234146.73008046,340,53,9894.92846233408,4105.807383335728,333.5166586644631,40.053702796395015,298.4351372606458,476.78877127459003,7.321872875592295,112.02046554207793,6002.474261818281,600.5777726242742,4.167121297325365,1.4190972442417742,33.95361993762359,0.3793808229950378,135435.37105208318,265128.99698076735,18,21,BENIGN
22,630959.37015719,9905,3971,132720.79121079604,75020.30127917374,393.01454817420466,10.649279694534286,474.01107681634784,166.10352093376466,21.65050550100859,159.94581903613664,448588.0476257122,48690.86873974022,8.304483490595414,0.2651707847186,79.98199316340813,0.8830255467689603,841329.1007182866,393124.9226084145,491,91,DDoS
443,1075287.2693550992,7412,2436,190907.91591843864,161912.12780401955,1030.1765962315262,92.52833658547333,174.6167400763864,1364.0613956622444,61.80189496684336,83.12959573308243,251773.71504054195,11466.947972106798,8.309175090096293,1.2896765336701699,18.910960679083242,0.08858177294540574,780950.3351549121,284929.7999004604,271,60,DDoS
8080,17140620.081133,337,222,3588.359659267862,4148.226302854615,1017.2115875759158,12.421918881316973,266.01967269001574,169.55958416534645,81.80055588880995,289.9725565639644,6040.2689482066635,851.0635628478235,1.2457662947061146,4.0052278843819575,17.34271598147016,0.38448234789474806,889442.7704080024,394727.72247067606,20,44,BENIGN
443,45467455.65843039,339,222,8016.66139444886,4050.472227868904,812.210051130626,59.123739926296096,462.1705273162703,251.59588760054055,21.70109422835861,392.9834262732392,4823.431540916374,745.8901151928997,4.677368395595009,2.7080881072232024,76.2067992155314,0.29123891056030143,831620.9982453047,229639.55845020144,20,24,BENIGN
8080,249507.25401087868,2092,2593,464806.46686855954,247707.57987670368,1385.233146717794,47.67846509256955,291.5824990357489,178.9831556487075,63.023967993725286,119.1694600004166,333376.02851674275,41419.17103521769,3.9891780708856603,1.9115830315751372,32.988182502227275,0.16530090454238694,554524.696994902,203638.60605513793,224,158,DDoS
443,4286760.446041967,443,63,2986.8651703652317,3575.314929066835,222.99136799969273,24.757395333663734,290.26433375056513,1227.4173768503517,16.104187850100292,339.5689974101806,2194.6598294649293,678.4019672042562,1.984494358703428,3.81700337793461,43.336018635268026,0.6679702534001309,314896.6620087711,384112.16786376754,17,46,BENIGN
80,261162.52695514477,5203,2859,106667.04497157791,126375.02012243122,368.47058042288546,92.21822558125726,130.46014520841265,1022.7836215384998,21.955527585693922,62.3134776272242,331093.52661663876,22446.813099887808,8.598321946925084,4.565006019158016,19.079106749826437,0.4814031043719208,877208.6714047623,271327.974900068,127,168,DDoS
8080,973790.6888293559,4611,4014,481233.9079069623,245707.2816068018,1288.1990268976176,64.53062540347882,339.61255230590484,650.7457134338393,16.167927572734254,106.12860035951375,303220.1151149891,48855.83807818352,3.8234076299529485,3.7436763647289912,37.36362646900675,0.45054771232155144,269163.1815248281,62454.76421052007,259,158,DDoS
80,12186546.4645575,433,20,2764.738442746534,3867.6988258554306,319.31484161703236,87.62056522681299,523.4789120640748,309.7656821319128,34.95113156898816,226.7375598563326,9283.282982099952,870.9738152070153,3.4726899958925905,4.725989143809564,12.925530320504578,0.3754173492289416,177880.2627298345,78068.08473410257,0,38,BENIGN
53,29183420.404443525,73,208,2519.1424536458408,3809.471864188189,410.59437106062063,93.67619080872352,798.216643564878,770.2711068801124,15.097740348451328,364.76778909414867,9325.750996809891,991.9597861571273,4.7709182364177325,1.8371768291448713,98.23037214086908,0.11642075074058783,121540.31176751453,332425.5261062781,0,32,BENIGN
53,1362583.351440508,4609,2718,249163.77567548174,195866.36631772446,589.8009324637094,52.77073150121504,237.4315378174399,1122.1559805453605,50.784971442725194,89.53221642389317,473363.5921970316,22020.328335183694,3.7872513920013926,4.884053240535875,51.874616240021815,0.5237471007710646,343153.49995407404,225418.9129645696,336,186,DDoS
22,1106079.0713202623,6412,1678,100256.78556286902,119978.77851905192,1049.5838014298733,39.82912962258608,170.52357498013822,1362.5118803005798,47.732041848208226,79.88137804161701,426596.5726966348,29289.47139463218,9.450266833985491,3.538712950559779,66.98343167070001,0.7919425836266284,436469.03705322265,267492.4067575311,361,56,DDoS
443,51032250.95086166,360,191,1727.7498007131176,1398.452906416388,624.8640306979507,35.115487782392606,675.9624574000483,1342.6250128221307,56.70876551996512,175.1714935481553,8770.30889578463,138.86076539605253,1.6850661060677894,2.4046456856152343,12.297764391563977,0.3294530611526795,612961.5594380876,142236.43498144706,4,20,BENIGN
22,35200428.252528675,217,44,7699.769603371211,2178.5167255900233,1015.5471941585124,32.41996514205435,675.1596389359346,1209.9201449333352,80.98813182619011,192.65479784263744,4922.338039219427,165.07260645438214,7.732938504382362,4.953707449672662,13.328119348412702,0.5258673367153907,990321.0096212582,324592.8354517464,8,9,BENIGN
8080,1063544.8306762255,5297,2533,467702.3621723556,162403.76768502092,1033.1601310671085,40.84357499988847,137.77115916706327,797.8504715576689,20.06262467916621,95.20957976473724,432286.0579069996,34542.18015366761,6.119877526761733,4.744098643334125,99.72254127830735,0.937828076849617,495426.70072195894,469569.2999311701,469,93,DDoS
22,22114419.02907996,317,160,8001.321974805145,1659.7638988298554,678.7458489822052,2.665418784097562,612.1231066663091,528.9564701764173,69.29318896267205,223.7515959170105,4583.691981327535,338.9136031325609,8.215762506534501,2.750076938708427,88.22744679427187,0.983532732961209,159396.8973314189,392952.86654874374,11,46,BENIGN
8080,39690983.536582306,296,222,3749.6596789625164,2868.262277124738,513.1524203146794,55.70065643587873,521.7395099989302,191.84612506018908,85.56769883845152,256.0280141671485,5087.344933103899,473.14265156790714,3.489778417019987,3.159786594726964,53.322494239264195,0.25737211484197214,362403.153509058,392971.9224010911,9,33,BENIGN
22,541204.3558034484,9187,3237,184767.4669784234,201657.88157876776,1171.987691687558,7.118672173094165,447.3107853618859,339.4429172620547,52.94233658725449,51.578547276978966,405759.3954154378,39393.87099081103,7.5083630385080715,2.5478417674490763,15.997911650652147,0.7876644693208789,132348.38213850372,53700.69867111912,243,195,DDoS
443,43905758.612628214,439,244,8514.44946399959,1749.437701149353,1080.2795165615087,35.67202676637978,480.474585562698,196.237299221297,23.124711934872078,224.90770878222708,8832.515691224999,309.5645128171043,5.788038435065647,1.0465058155237517,42.12988454553065,0.9878540566053039,346230.3977758072,374184.15341878275,8,37,BENIGN
443,1105107.5966672446,7189,3764,395787.3551194847,190280.42127806897,1190.1106800706186,87.50361462726899,378.69133078247586,1229.675093284819,36.90719292973029,129.44964065467332,127673.75602152909,39970.94169888846,8.410331107648023,4.0922891131036065,34.02389250959955,0.6292565355683459,678899.2166915054,375120.9686569935,393,124,DDoS
53,12314107.100319043,383,20,7642.211908282287,1397.616712141229,1436.0531533934034,2.1363117468777504,234.59438755397733,837.1177119012107,4.190775377236278,318.0222435147263,2314.039728845937,744.0472497676845,2.18370494207178,0.10489564281725533,97.39419134926192,0.6751669423727696,629020.3576683166,343328.13832979597,12,48,BENIGN
443,9638741.760655753,280,127,1074.3699094346234,3136.0793564321366,893.5317772025953,81.31174341773628,580.3435091887595,618.6923992880965,50.80242656484152,145.39208740138832,8886.60552887232,505.4435834820528,1.7627716343462378,2.0962226546657496,68.96207446431292,0.2180466677321486,732306.8466308006,389428.055244101,20,9,BENIGN
80,1812132.7386040313,8605,3419,399909.5432681951,142390.9886117928,704.2923311276842,44.46273857809702,261.85486493094413,227.16029884724065,93.82380788377851,173.02826973717143,231195.62233504443,30500.404172868977,4.5143097757818005,3.9115853579468087,22.824445074502442,0.2547282866857906,449036.84581464407,301097.2873735734,450,179,DDoS
53,2577503.1734880507,117,130,2609.7926837566847,2901.94725680786,858.7589383799793,67.05005403432183,642.2859707107932,858.7874398345286,20.411442322681605,393.3719305897318,1663.0836952277723,964.4205939400281,6.046229196942391,2.5798306652242906,60.489478481622115,0.9310470169628968,827943.777471532,495953.5866960069,9,7,BENIGN
53,8740439.005275615,296,131,1812.483831400451,2461.509736521326,349.70388497322654,2.0172709308680536,699.2344494708634,1429.8239990204256,79.61842474119881,373.21881973489974,8695.631150391986,547.9993156868439,8.871529906070279,2.494936666670363,37.087597312280664,0.352201690103499,674564.6247491883,413755.29763486434,2,17,BENIGN
8080,14349444.760063663,177,195,4248.007381288091,4033.027392613169,1461.8817087455786,94.06168361121931,374.2727198630434,769.039851851896,5.631132258759786,144.42756759204133,5348.907997396426,729.0941077069073,4.615781377733367,4.052678151847273,79.82758912503199,0.9688641833152751,257637.90341510967,468472.5686530012,17,22,BENIGN
53,28697248.838085085,335,157,2542.032655202392,4765.260290150966,149.06137139781055,97.53382872322267,480.2272221419788,1290.1130804840923,48.48879900083073,304.09544112072734,8222.51995699679,122.56667877164165,6.597230148028026,1.3467125216605143,11.341452248847483,0.15528797498072838,767754.6629036342,181435.14759648664,3,39,BENIGN
22,238516.91575791145,2586,3317,145578.66938927115,114772.91781792475,270.3406120029026,95.74129838525897,433.216688437444,253.17282406884502,51.13982620359758,178.0655588746625,415131.2124062498,32424.020354356417,0.22838965758909346,4.253700843788755,18.227608347069847,0.6025717670039493,244540.20006834125,143056.8167775083,139,138,DDoS
8080,4109295.5986560583,159,98,9398.413927884178,3906.3962081484556,658.8409642619828,60.56888733022616,447.11258360462784,123.37460919254586,93.6349513593063,275.154031239801,1672.0836369113226,854.3261064150068,1.309230091361535,2.377335421815559,87.18356674257613,0.24927491310430977,222595.80365146257,345952.0508052439,6,48,BENIGN
22,8298018.389474523,217,238,2934.7353660873364,2849.8919245396655,469.5745256058971,82.01999588683313,579.8772702684807,1341.5727821012438,4.368270202821756,130.80508823559566,1105.983114109531,913.0439500841288,0.26953778308018017,3.0879774768806203,52.70279002772771,0.46556619461416776,208510.09405274343,408364.537999767,1,46,BENIGN
8080,56979337.479540795,148,211,3522.2986479873825,868.4312857805686,898.7474671842017,36.290599719706165,330.4015986690036,819.593287536551,80.89831202798959,226.5055942327083,5278.8861714675695,776.8592885690757,9.766264294967774,4.417562185977202,14.413734263867761,0.9686045189630976,444018.46884014184,195589.6007981538,20,20,BENIGN
8080,1635389.5676189833,8831,4273,171685.7458992366,231606.6395750084,447.61527663903877,94.4821447710917,100.89596700591477,160.41472158390138,59.55866616607894,163.0503222108352,148208.8970189027,20234.392700242453,3.247107693671434,0.2897908117416079,77.44635232494427,0.9744414740476246,248694.31084643668,392814.5881129636,497,96,DDoS
443,27244916.30506743,407,178,9809.97403046901,4963.303454995633,371.5305104198139,77.42619698396705,756.2099376867982,1098.7784746717753,14.536627568422478,141.85749836132194,4389.004508767026,708.5404769835562,9.958338346475655,4.76146166013223,59.32136042524555,0.48662136638015135,960031.9879509909,433616.51218807406,6,31,BENIGN
22,20735884.144843135,66,177,6572.325249032471,4929.548584404158,440.14633220003105,50.95073345948635,535.4954698330139,632.8604259196483,67.04120845207811,298.20388267937454,2799.4286920097265,165.97684408862955,8.804325600562516,0.7502043968594179,67.74540948998742,0.538521426601808,416041.1985842791,433446.88139512343,19,31,BENIGN
