Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
53,14771872.196101476,363,210,8251.367971014577,2798.0949627284754,515.9137266836117,98.68940614516998,732.0809197964413,1078.3982320345553,93.76917685341124,310.05371636882296,7461.20866606198,470.86235852370095,8.438955129233975,2.1747474791208794,43.57117044312195,0.09319321028672235,584028.1236980003,143023.51903278683,6,22,BENIGN
53,274540.8167126844,3200,2647,194596.8814974366,122150.60891926223,1492.515522746736,36.99363737774638,443.1854737486697,586.1073764154905,14.002296751133548,74.36118001340608,158105.07133116026,24695.76553151753,9.545491487044448,4.707654046895667,75.83329417728079,0.6157397519059112,840840.7010687558,350705.4745304149,405,113,DDoS
443,1249753.8561152723,8625,2352,367205.6339291271,162668.0792571225,561.0727017547465,2.7749555368226653,323.05411397066695,363.5207743682518,17.51364762617523,125.7003903425901,499745.21619815764,38346.09966557601,4.0413784420965815,1.0047208046410692,49.12188147485872,0.1832296667164462,954114.1271646086,330215.1692512713,450,136,DDoS
22,1614838.3589787928,9544,4854,225750.6634641937,164798.44366625373,475.4665815713075,27.377178524112345,325.9690082155255,896.8294123692517,46.75204883387806,199.88080647371248,144834.89818294978,21953.253780075705,6.513573055079917,3.0473291148137793,74.83172926276832,0.18908053179297138,757687.3425775628,472166.58962365263,407,62,DDoS
22,14094452.650851391,124,122,1363.4095595136691,4499.814807395445,822.8172596640712,76.74010457271606,417.1557002799914,280.24795445021243,9.932454238233746,171.69573585711748,1320.6335589452797,976.7694412106516,5.12971965552449,1.9676300873803496,18.000656640687367,0.4056866123715959,810918.2753742296,328748.3539612621,0,31,BENIGN
53,43405781.551790014,351,179,1930.2832781166974,4790.734258999572,1163.162973348517,23.42717340288103,427.1322599401827,173.98989991140263,50.539343094648515,103.92616582502279,3488.9203544614115,733.3006659203062,8.836555318841775,3.2937355780496715,41.17739851853347,0.46675413058100695,319932.9748660084,133470.2653849625,1,49,BENIGN
53,408148.75240541546,8172,3181,104296.62139615208,158403.5560907509,1306.8949807851075,69.00499635513263,203.5654322650202,289.45369055883555,0.5622800438897402,138.2020504637478,467342.8469319973,25177.96457584235,9.60461862154674,2.007637278928308,71.72552331217122,0.4011412898486742,445854.0065207906,482367.5003920596,112,175,DDoS
22,1263879.9167261794,8416,4836,303366.55196413654,228769.55262720652,1177.9901372277175,5.031248224000906,346.055960944529,762.0953649366683,46.55500144058568,155.72352894881257,271639.36637857836,25722.958902039987,6.679127953266204,4.998614156525223,71.35695078149371,0.9914726337390619,748622.85261074,498858.6384416652,204,168,DDoS
22,51319939.40361366,494,221,3989.3449466559223,2812.870651287032,750.6467898181858,90.68439180350467,682.787970975101,269.3768214660928,45.75506023022794,157.19533622302288,4883.910318703893,323.0295646226932,9.449474792624278,2.179162536974034,93.3406600329005,0.2065391723226962,355529.0000787382,201873.2002123458,5,23,BENIGN
22,35289903.29272408,241,234,9805.844393102832,1938.1413999060167,1445.0135112981504,97.11454914041462,293.1161293401027,1035.0436567677061,39.415563881994444,376.314559947691,9132.294491582343,673.1228688394406,7.002754884472151,3.5035031227400437,94.8490591664201,0.6767436320500971,790151.1572105848,62589.777509022504,17,30,BENIGN
443,3603707.0350031555,399,207,4449.694677588606,3011.5634178533583,1482.2870518802333,77.13617121670543,578.7962665922544,826.6099199771689,67.20699937171831,233.17610546889435,2653.4042927416403,672.3959736563658,7.801871414354025,0.31888418282712816,73.7490039499512,0.23290460805905888,504817.53297256096,52403.41191296524,18,26,BENIGN
443,369421.70860258525,9562,1050,273859.7444090104,208509.02746477342,120.87468571397422,78.70338369335866,119.78238292571652,1150.7728814700793,4.409913871271698,142.70040297215104,274033.4747857348,18078.741698097783,0.8427078865719435,4.951140978341792,37.58409391035447,0.3432540769008733,366438.3996690028,208573.04609119715,134,188,DDoS
8080,1685304.7738982926,8518,2379,279099.98991121235,102908.96902869389,1499.2260642562376,78.57093923438396,403.74201123624675,1321.899946683949,34.66869651270799,179.873309122022,466462.4193092195,28797.102996505957,9.39033040232634,3.9748623783200068,51.279244310971734,0.6283628443532899,571052.6201845019,81460.26819849698,438,172,DDoS
443,33640805.33789921,484,57,1280.3378889555268,3818.770412483894,444.78498216328495,68.29098599421894,343.2199870709502,1199.3335377413848,60.811161101193804,387.60362035547706,8640.487801112426,301.27564134962705,9.84035175464447,4.233794067583594,71.58702778327111,0.52904002959004,601688.4678435149,162682.7660100125,1,14,BENIGN
22,44812394.157468826,417,87,1768.4720624746556,4904.41651873171,829.4543204788644,62.44647202001361,272.59292665917064,256.8400679653964,94.93824426220824,220.9353559801674,2023.8812770469492,849.8493910384606,5.876800313867234,3.1922656760329375,43.64798956516636,0.5665869927726678,985952.7565587542,400002.29734368273,20,32,BENIGN
22,12575920.348188967,274,62,6739.0718719069455,797.3355971403666,523.2027209056318,78.76904056050091,302.07409149672446,893.1062869462044,10.096823710340598,100.23834568396062,7197.673700763904,330.37006435578144,6.653016510945081,0.971381469131326,35.26860732810707,0.026190395896086155,670716.7389711806,306845.082770739,12,34,BENIGN
8080,34285947.94489579,371,156,6532.984240261748,2331.0581048124195,992.3774906142392,35.336896086727464,485.65562883622675,810.3989557790541,26.396323781891915,387.5311886750118,6940.003189025243,145.55054016533362,7.085142423291126,4.322058495284168,95.7188665653563,0.8780401043772853,449184.4378086676,174598.1292726791,16,10,BENIGN
8080,28533013.77070982,60,158,6476.991915631493,680.6104270718935,794.4251101347695,15.759670852704467,397.8762791669403,797.4122231609642,84.21808677172854,216.67398768557945,2694.2803916698876,757.9507618447657,5.079184562531991,2.7283058346803672,86.30812863290518,0.7965026750848743,103544.64654617614,357693.96615750785,12,27,BENIGN
22,50508515.48701981,123,99,2586.4744076663196,2458.0921790581433,772.8489434975285,70.26068738229334,574.1857960398324,824.7114889694553,4.1852221402340355,322.30861778887584,4796.414759127088,905.1013560482395,2.874532279562852,2.0825256675291013,88.05938935755125,0.7900593035205364,240349.2516269055,213001.25112491162,1,16,BENIGN
443,22933684.043637406,250,36,9323.548292502146,2788.8633776042884,863.4954183087787,66.37619060245946,673.0401817157625,399.2396544125615,23.231261901285393,367.7176770967344,5774.791396380664,874.0789930433428,9.963226455306573,1.0193864158378427,81.78152325701839,0.9946648815561966,460794.5132182253,312520.363320179,2,45,BENIGN
22,201631.036819784,3771,2772,257045.89303844355,210888.01477223568,1092.158548073902,15.188248961352645,426.2080864079881,240.2716061550031,9.56022057218895,74.94210270163686,267289.3390012706,35898.39137071312,2.401578948067237,0.666083425756776,99.829640669747,0.2545875340946901,999604.2431939151,300448.9211553543,420,110,DDoS
80,31193870.388514105,137,241,7827.83888136719,1504.7501224116374,1250.5791951150413,58.46095759008384,645.4771260879869,417.80068091463,97.07507212264349,344.6725398302455,6550.009142041559,722.5025517647058,3.573548509509033,4.891052444403295,55.93709023039238,0.17338737934377046,728347.1905839809,488644.7100347437,6,40,BENIGN
80,59613631.89992945,237,186,2176.406537363109,3718.7822556688607,1336.4681877939993,54.09745405935901,612.6652543844145,885.1656227017304,9.7754065415807,298.187763142791,2594.1719781660568,287.0030828664409,1.7960678637676788,0.48711373375346667,48.48980721870801,0.19527819590387213,224737.92823767074,68734.8692044357,19,45,BENIGN
8080,940555.8968153917,7922,4739,398216.4188380532,207920.98148297012,528.7411352951266,70.94655993366213,205.34979411084947,906.045082432451,35.4753806178986,83.86329991837235,452866.3966020911,44986.68948568321,9.398552644763985,4.0138543346369335,67.283176734934,0.9353140901221889,274608.0015649073,125941.77154002627,110,152,DDoS
80,1695132.0933295258,1546,1363,292839.87571054127,187251.73297495343,1206.5922129830767,73.5321863795375,315.11633215878976,435.6725151337658,26.87012581881114,170.05174324515156,153506.85108881176,22420.303602542765,2.3651048576246234,3.1593598483777496,81.15053009925857,0.8154942619257899,448457.85265300237,464910.51547627116,166,159,DDoS
22,1269892.4899442336,3519,1981,266846.05385516636,129192.82364762608,795.2559259668487,4.388152577553894,166.74032042645985,1269.2588919326213,79.59644376337556,144.56024784248655,362377.24379452824,32157.24243904178,7.993075366238553,3.3599801439910855,71.11117449836382,0.7532582043612268,355764.41167667875,329258.54417937907,275,177,DDoS
22,762254.1433802958,9222,4084,321011.2998124809,202232.27755404438,1221.6855290724473,65.69441196787152,302.6285168521166,752.3605638929255,38.99034946113672,134.19258113214423,190718.02591795684,29400.023631360753,2.1104100948118036,1.7210970634546265,99.82355851267876,0.04133092694101963,538125.6464312382,324080.6371281181,241,129,DDoS
80,44285729.41222284,276,91,5655.0341807187315,1362.240799536778,685.1202806359768,73.02626314181227,445.01248295737264,1375.5544741380036,25.64114593656036,383.45455125927606,5638.697209790302,266.051547985212,4.957330961739133,0.45471863989879036,99.32735788540643,0.6197877097223554,911720.717358606,207022.49424338588,3,15,BENIGN
443,26443307.574980266,372,88,5209.022724434961,2645.674268956077,1178.922916508687,60.29217936000275,306.7053239477596,622.628927228236,30.724972048812006,274.6321682828492,4790.421925821152,553.3463688818188,0.1557818341082465,4.927117529664355,74.08637540630279,0.21281477772252777,361972.2662284763,306203.14685997955,0,17,BENIGN
53,51350347.17075151,365,193,8201.965230184976,1245.376726397004,1368.2320413849347,82.83602171306002,548.8952100036345,504.2328254308292,67.9910355364589,100.15549510831279,8973.14984536864,367.27998393836816,4.688320321643718,0.8854089363082429,42.14078701050714,0.9769172714964379,206134.25603800267,68046.12701162479,12,24,BENIGN
22,38349186.385476306,417,57,8976.79847416241,3503.753814404298,1423.7123111211754,49.10948738439374,756.6424343684878,164.19421293369857,64.66199200256744,338.3046871769561,6570.841012371394,873.1602780183999,5.525479687668131,2.4015251881924256,18.553635448664423,0.11780014960489416,743797.6965416104,463854.03088206943,17,23,BENIGN
8080,52125566.43794607,459,90,6723.674153189573,4412.2326646986785,484.91268144025446,21.471263193735112,422.1496452892841,196.3601751157264,39.336681432033174,380.5052826827649,2067.060725470238,440.5995486992019,8.887328269287682,4.224198948371643,24.64523612981919,0.5647545817576382,474483.3811444365,332772.5809370837,17,30,BENIGN
8080,38517325.49388929,467,77,4191.299035614749,588.3577518863042,1487.3236760770121,5.027740713690854,257.71553204270674,1239.8615088753181,17.6901409079013,373.27540966467535,8772.50410956037,566.0131645672836,5.657300349792403,2.4578351350235628,46.700889910444374,0.12247024468835385,714239.3098175458,105199.82283882788,14,28,BENIGN
80,11017627.297954548,203,198,1406.309227637385,702.4676734085465,808.9624630748698,72.3851905229231,292.6455120013401,687.5663607660301,5.9383082604524855,376.7785668383986,7634.756790443447,509.71648256263126,4.555619945162546,0.9536831381051045,12.074244780413357,0.5592386329069867,752475.7466283042,483953.4674778494,2,48,BENIGN
8080,58276499.52367694,84,22,5566.099250313369,2636.9662553075955,844.2645750541234,1.0224032829781793,353.1562266483194,1080.346682230658,66.49360170924965,178.19116135628738,2860.4330538864256,818.9796521348716,9.018411096296154,4.093990628778836,36.50305802325907,0.9092620606313936,112364.76812799847,322889.28659747186,3,21,BENIGN
8080,872454.9081038454,2682,4892,352502.7824148241,248664.6444728852,621.5598558304255,21.457552951630767,181.89212491118172,1284.9118503527543,13.933047020565127,166.0255264534189,316460.33313227596,26658.98071838058,5.873772803753346,1.8000494696853568,66.03618760313233,0.31208894831523765,457834.2096447716,293229.77479179663,211,186,DDoS
443,49294773.55816294,274,44,1679.2367386610426,2153.887402446307,1417.5921954326686,87.55261585286954,475.12292729678813,567.2029272096022,72.28067727888953,263.8821681985188,4856.459377843335,114.44791483606673,5.4474634439248915,0.33707607806438883,12.280533049214906,0.5885277712287186,433775.24238027685,233904.61656629722,12,5,BENIGN
53,1547826.9378165966,3795,3943,145079.95810094744,76931.94417612652,1378.9796007131636,29.967787534516365,257.18439482193855,753.2631194174757,93.01228240895497,116.039499876946,472255.0720659718,30336.184346036098,6.902001406218382,2.0938570398715455,18.074942555189594,0.3702117081493632,106733.7664979063,147162.8093969681,450,168,DDoS
443,1869928.3340641179,4856,1908,148847.60896141082,137272.1575552654,478.6106884609638,25.50422991518818,435.1394506576823,508.072552096314,52.506379551623596,174.4237353389026,452322.36541027634,43356.348233374054,6.7879698167214055,2.817520390895864,79.17766349688185,0.09533116687056778,948825.6102883356,118494.44467606535,381,163,DDoS
443,15837270.27561405,147,182,4143.049616353331,2186.480982060172,631.728811869062,71.23203723838351,615.5107608921356,662.8416913132177,92.8919810162272,185.43366736476162,3970.979040180351,962.6176482117919,1.9623693359349443,0.9599473340927906,79.89391287672268,0.023250348487819622,350489.9766130027,170879.83141473518,1,7,BENIGN
443,33216729.308285434,159,34,9436.560371328243,1013.1652848041767,1258.9335140993817,57.99917880332648,551.5167475198707,325.657628500205,61.61519436333619,298.5135933610105,7593.673422289217,516.9559205009753,2.4856178387284134,1.8996309646140033,33.12435473330146,0.30266284913612723,849691.2730560921,132342.7322558519,10,14,BENIGN
80,33319603.80068165,226,41,7501.677396918221,3512.834410654951,1378.5951411085975,73.19262228108582,303.5400101285845,894.3552192115123,25.513869141764587,222.4456927911458,9695.303484169972,659.2785989093666,9.219603368708785,0.11958869283916329,90.09666497300347,0.2762754093733662,668935.8185830254,396885.48297172657,6,30,BENIGN
8080,40447481.11930042,313,170,2604.049621098852,1546.4194305017372,1352.6124623738972,78.41552217756951,569.5690653888689,1289.609587796987,2.252186209794871,248.56939504778023,6175.777811548775,742.1779569424114,9.888561832058167,2.904580787996669,80.91960185695734,0.8533922999501903,612561.4842986092,466132.35152545664,14,14,BENIGN
80,6148116.871330096,105,52,6281.9015280788635,595.5136902192759,836.8211605357621,27.092996247869007,642.2085200199547,797.8508922023082,39.66103144131006,262.0815378692062,3187.725619662079,702.1664166480646,8.737016321680654,3.8115284549789994,46.38216167188116,0.947055317793587,975135.6316029195,73438.55583678541,3,42,BENIGN
443,1364126.6544551307,3183,4869,130690.35161815771,166101.8992422917,368.8954634375454,36.12232635778329,193.4255084401982,175.0682770591525,9.123826685415393,199.90165546946304,369258.51844468474,21484.479838982457,8.879893003546613,3.3381940291157366,37.10769713439436,0.8626091472249062,987169.811037643,81268.19646921396,365,94,DDoS
8080,39301790.25985934,500,160,5514.252859144977,3482.7179010856375,494.6094585229255,15.924409441584297,557.515334958267,890.1055268819487,55.65574150611018,352.226387223325,3977.001844692784,470.78317809738365,9.406685506521914,1.2217795947853036,14.656743717362971,0.17355219074317407,507918.3235422281,492805.5672558949,13,50,BENIGN
22,339072.5609585941,4602,3445,177503.48648908836,134815.08888604562,1307.5936807078185,23.162556845648318,128.7060350049916,517.6718362683232,21.9744612906025,155.99294092208393,146124.93888083694,43590.07166046997,0.2525721342772071,1.0647203752391936,74.86412125093004,0.8248610460667276,819327.9061741588,244094.536112989,263,81,DDoS
8080,35540907.330809064,283,42,8882.01066078333,2325.123782884959,223.35009101805275,36.613828468068654,724.2157954338428,1464.9027711547728,65.18773598201692,352.70046425262024,8203.09456307617,821.3015757269645,5.6393435521634325,2.937740347634538,55.41709362116073,0.2174661424812109,659012.8007047743,51681.3489987807,0,22,BENIGN
443,1815982.9800216323,3613,1717,449436.5576653427,188835.08519443672,398.907773147725,11.026172661137213,314.04627420106647,1426.8207333275304,17.151795432259398,86.26014642066711,394126.8980777814,25889.099639469256,2.927100881237039,0.6925289636731969,54.5275304085596,0.31489021623412794,288943.3644765666,463848.26647746173,303,184,DDoS
80,43543185.86269999,42,220,6028.654195720523,4363.849287245642,786.0055071667592,50.11842773254793,364.0952266188765,191.64681815808467,6.363398451810776,324.505734647566,3752.6080824124556,952.2111044325216,8.771680153674946,3.5003215531273413,10.071722220154037,0.563000211757724,550349.1506423394,254108.0329297366,5,44,BENIGN
53,11589195.686699534,24,146,2360.618362151553,2499.7854226037734,902.6470023041417,12.817270191801079,431.5982840649251,303.5790763445258,99.0173764403961,301.1504221707894,6950.024260902024,416.50056410495665,2.208528497678058,4.885131130198844,33.00825696805836,0.328016969781241,780658.0572476316,171349.47393658827,7,15,BENIGN
53,53002910.00346474,274,7,1033.5254610506975,2915.156823851103,1043.8302651820022,96.9222107213669,794.2900355495316,1380.4287374442847,22.61887568674875,240.97524088549716,1635.3276764130726,640.5449052564333,5.974258870187277,4.446607292092073,29.137712322889733,0.6219875560811797,543843.7681498113,317120.86825740547,4,17,BENIGN
443,40871512.695420556,34,60,9121.593324834255,1369.187242309623,132.67389308207134,93.34049726550901,679.1426312338931,258.7602419574879,76.10787150437237,380.1934891612591,9954.85641413603,279.51267458145486,0.5936886641196959,1.9649779882963292,82.56994516565847,0.6223217128820474,404949.3728602346,102698.23716377922,18,27,BENIGN
80,698382.6729073005,6001,4500,365316.6206460763,120258.72524222448,1310.9783639117816,10.786802756067948,352.4834571915985,1248.1113201221601,79.90696511130406,125.53052524077106,111914.35372018476,35016.74155305028,7.215294560612848,2.5986835797905026,76.38110440785458,0.6964743892752538,499045.94009363034,493399.50347418874,373,81,DDoS
8080,36859197.722384214,350,92,9425.807109323605,758.997985087188,583.8937564252325,12.794484094460545,501.8829674652995,933.0620091175568,55.56497313004159,141.4960434973961,8161.988004666196,532.5677463855483,4.207159433074711,2.0365680576479313,31.65206795797039,0.01015820169392249,948771.8747884876,285272.4007463092,2,32,BENIGN
22,1515185.285768703,1018,4618,128287.60928492708,100236.26236026725,1281.869041585929,15.553775469768727,434.34760141462544,843.7358589608988,9.981963139217974,102.76976476275716,416643.2800306606,36406.802072612074,4.720838659575889,0.7222061320273174,22.330529979088865,0.12609485621526892,404684.9084245609,443180.87238354096,229,91,DDoS
443,602894.9902134762,1209,1815,300827.4325657531,115047.0789850759,748.0835944118479,59.27780759383564,189.1453370666047,1230.9806175288627,32.24037259367929,188.83951556204607,362022.3830521309,18587.91025479964,4.26593705188593,3.4208183985765803,68.60830803858275,0.7069318159295273,763735.9532418357,416082.9019909721,376,139,DDoS
8080,17568585.436079666,461,51,6884.890092771577,2617.369318481696,497.8224860595361,82.37016136476308,206.86848074679435,1125.154939024735,66.70249157987821,289.00546189613175,7187.8138185846965,763.1020330869754,9.150349347938414,4.4642349099355005,16.234622125967366,0.5777740858604005,257380.93090233687,456701.06849901483,17,42,BENIGN
443,1568104.1858654097,5732,2989,134060.14588082273,179310.7448678107,1092.0874443156588,10.406361029215915,129.25619038867478,1236.4821739998429,45.886178239441996,161.5240399479232,108159.02385816792,26084.88645879317,6.748434769805979,0.9531955337852303,64.56327976388594,0.851985570986878,435734.44913818565,491962.1131958897,323,66,DDoS
80,829589.1628618444,8618,2541,231051.43407730217,129651.85358745325,1208.9153869379072,77.89980102763575,405.7502107702708,926.4812965096377,61.1750691098393,181.2864092977181,291988.44987508294,42890.399885711355,1.4780109171917857,0.36715414888390374,54.839600515435166,0.29390889756447935,156227.3252336934,184906.65574405316,444,92,DDoS
443,24487536.521491002,327,246,1027.3972218746958,592.2238325808883,1039.5700468082268,46.345216615166564,724.9029380165173,1223.4162196035304,35.73901474393282,262.8689977999631,7545.537706575893,753.3599787722152,5.071073178119996,1.5798900299782497,25.988614088113117,0.42252613244872506,133404.96309803805,84010.45189732144,4,49,BENIGN
443,394592.2229729175,6852,802,425474.37874300365,248932.56904799773,811.3023438719616,49.52476364006772,397.348775968836,794.9505966712376,88.36980562667675,130.83005347709656,457714.77020844567,31294.46894150366,5.216227330594299,4.368909327237407,84.25556153401295,0.038581476550234056,221526.87281246908,407766.10420015675,294,133,DDoS
22,23841617.640824832,119,76,2181.2965130966613,3095.613720880173,123.72603008210734,43.67988878358335,688.9832335501733,286.8256229039106,68.41714413528126,277.7676565973951,7236.336532167954,335.32448429696535,7.535321728987719,3.749248808022531,54.274086681540844,0.8284509675631785,579278.5877723244,388627.1867759648,6,10,BENIGN
80,49716322.36766536,25,56,9873.509204079022,2229.4686906502175,1331.055945947941,73.43563512061348,615.4178911102742,508.85975754414454,71.60168083358795,231.37225783771945,4290.699912479915,943.5017385988249,7.208383724919188,0.6310207530004608,28.11887412575489,0.9427788459718037,509579.6352789921,326806.5429671665,7,44,BENIGN
8080,24115584.179713875,135,58,5735.937743381739,4572.268642377563,1053.0551543633355,85.99012308271303,437.6787506216082,157.41955230761596,46.70506088535272,280.95944160634053,2408.1215408230437,451.5281514095364,1.9050070104177212,2.804828556541542,78.41735559613001,0.927149362521538,142398.11395690608,386505.56469155976,0,30,BENIGN
53,57043400.24076026,452,228,3779.579276162415,2445.1807999880793,1367.4641033409387,14.266981324303485,454.4980583452227,1206.1799729133186,24.246721462826404,344.78235574481926,7599.450824203233,941.66192608528,3.580467705261342,0.10092871248613214,45.72009799301322,0.011163534151990024,370748.4729696538,438112.2789903428,19,30,BENIGN
80,7293575.803094366,76,187,8908.22302217472,1193.8683117190133,143.15611932552596,7.686127724243619,575.1544544524394,1008.4407426901568,57.78277149693655,283.5256207782876,6001.924225446381,221.3573571793124,9.46777458081652,4.644065096417776,74.57937563031646,0.5156368179226576,211535.06595487206,259108.1532784914,8,13,BENIGN
53,1703688.0314521603,4579,4162,144797.62499427222,240684.36761650152,1306.5452754709715,19.188438199605518,351.7346567251716,238.6081612568898,68.86800235150095,188.75380208999874,258189.12431503925,41622.29359143939,5.312078415346357,3.439435982618445,40.01252667778277,0.3972258443105838,603370.6627195216,151198.20908453804,363,97,DDoS
443,612095.0929873711,4366,3576,294671.0726182335,224126.57246596523,104.99801122158219,81.66312558245107,266.5065242898705,967.8275486139237,78.84667575800513,143.8840118716272,318309.1921556515,20291.737625522757,6.281799259981932,3.264926696128249,54.578428815974306,0.08734834744765985,936317.4834727489,331448.8021521905,271,158,DDoS
8080,1596552.4233298788,9421,2824,452893.23989149043,150149.39328770438,692.1476608409594,57.40841174409752,101.06442383010732,615.8981052433584,77.03666165495963,160.06885027018544,113616.50443277696,24483.675336673852,0.274683834881821,0.28266650332266796,53.563636666795375,0.9227136374373132,890917.0429956215,140310.19730071307,106,193,DDoS
443,22572270.934598777,309,217,4826.835899904465,4419.565541557024,1134.5014721504547,28.759282498221083,694.6550519177777,229.30826163155743,73.74264396200732,265.9904285763462,7690.398876513396,293.33901237170585,3.109291848419762,3.654524151165163,61.233777380284714,0.2636050978216912,478333.2702259833,214805.77753109456,2,8,BENIGN
8080,28417042.046853002,380,126,6484.053165449694,4680.398163946287,1302.4353370949977,71.05454543119811,740.0426964072416,953.4492065152175,20.626549273918137,392.6459172109719,9126.153128428085,479.8066751352376,0.18047913761298567,4.34034862622256,43.22453048484658,0.6013763111449058,137477.85865023255,186965.5034263658,17,32,BENIGN
8080,19595860.534290385,491,161,7556.582306468928,2088.9594313084926,1178.0445798340343,4.066648060884481,397.7147941639458,1096.9953157922369,79.54812006444945,331.2335245706138,5512.8428318927245,657.3063632648609,1.2783757885380052,2.2192841416042626,93.28693346406634,0.6056554219783657,509115.0792661078,326206.50107493444,15,8,BENIGN
443,13423073.720287671,269,43,3684.7845299936716,3077.9426371967556,1275.4808531619472,49.23484290427671,254.60413363431076,174.35467523895878,6.8858514024714985,122.95289830509766,9885.728231103449,719.1338486590288,2.282268025701474,2.001750471267475,87.86588407498868,0.16202030205757584,551066.485034168,240983.13421944564,1,50,BENIGN
53,45842506.731426395,238,241,1239.1663359932272,3901.378881100345,1071.9462044898173,3.5023188078103895,337.92451645612124,334.21817084481046,25.004080885765102,228.42734967895814,6630.159333809825,179.30932827520252,0.536091891168343,3.9417409462425543,58.084669491532935,0.5173570435676237,211714.80382269406,73699.40656602697,1,9,BENIGN
53,1739844.7503266924,7285,3250,482995.8314781815,155781.67960288882,362.5858927612311,70.12699930642637,278.69062626319226,785.8249278336865,26.152981678545693,61.78253998024335,410665.63214488275,35769.44154239748,2.4827738965537005,1.54633192810607,87.14304992285575,0.9965927120474201,902513.9819218104,459600.46728910715,169,122,DDoS
80,579232.7173229863,3195,4171,129378.2219928116,194831.48135340444,367.73509308688637,92.58071212951788,185.4808835607638,630.8559068253769,98.15471243059746,101.04451595014737,481575.61761376134,28934.983137502833,3.6970134102106775,3.1624959739899903,86.41767740242868,0.845404875918835,785656.8518213435,429303.9730899904,496,105,DDoS
22,1738322.768089141,3390,1835,169174.72884955656,69066.1417146615,1273.717487932532,47.24457861417354,263.1230267740928,616.0863876883013,2.6213119423909914,141.37032766608525,400571.94125977106,47666.944641057155,2.7109332193610403,0.1943360470256067,85.32859113365718,0.2840079873944864,431227.9010711345,103649.32618179868,312,86,DDoS
80,22907325.519630156,322,161,6986.102670521807,2370.110077161999,515.8375547944793,70.84702414374429,597.117509505825,755.2222745867982,55.5868802424899,251.53279272969772,7196.776602943034,782.6190002305719,8.486659785907959,3.9528626302055514,99.72371986415463,0.5433601304186646,647253.229296191,107447.14517606606,8,44,BENIGN
22,1829540.9890695591,2696,2895,326104.73483281926,176785.53220782458,461.27466630649013,88.5212205806444,378.9783096760158,1464.1748628103169,21.922345538102896,91.65314909659511,402949.30909462454,11841.416317983903,5.077257320627267,4.55151892027416,79.5244826564524,0.588170296527842,830246.9578183296,425841.85557693965,480,79,DDoS
22,44521921.446757615,210,219,1229.7259603944442,4371.720956246423,114.69148689580126,90.42957819209005,265.305444082326,1459.831408506694,47.83405146149552,204.3963392873249,1306.243323797563,471.2604541723563,4.779827148365988,0.774049939006479,48.334724567466054,0.38325208034222613,647430.2696331276,476270.24649449013,13,15,BENIGN
80,45154928.53660456,302,192,7798.488037643719,636.2373312961438,974.6376798077024,56.72472867468999,701.0478424973835,683.2528719779614,85.63396220363396,138.93741500971387,3176.342410576727,965.1378537222503,7.983413238633707,0.24917484568304668,97.39051153335987,0.4307180923163034,473212.08712621,386722.3015070773,19,35,BENIGN
53,13965357.417825954,362,148,9908.113544685335,989.1193389169996,563.7931453320585,58.359250645750116,483.2693946417666,1240.5816516898242,24.217897276725264,361.4845354690004,5482.77522208019,152.33840318789882,7.682970589784563,2.4863885831295374,18.361792110684505,0.5752909245779904,953738.9648250275,83439.44150647997,6,25,BENIGN
53,23627168.760692492,352,171,6618.702407000542,753.68357825696,890.089557287465,94.83155595010756,324.31543887728895,751.2944296475808,50.1641433965598,135.12410736116425,2375.1655779378834,443.8833147376948,7.8731941802824235,1.4153920006408973,23.317016644330778,0.6528410197432739,740791.0379400584,473474.6971338074,20,11,BENIGN
22,9184079.316388495,272,138,8118.098773868606,4911.999790354601,744.2110547764438,31.387744487201495,390.6824536992394,339.5322904941006,53.79480741207566,188.07346121938966,5182.06433474576,926.3105916754182,5.316993498589091,1.7999041134445641,60.761719855216406,0.0195765538550964,565794.5581940196,140570.29093904956,18,8,BENIGN
443,48422776.56575332,420,238,2518.2471086575506,1256.580720002468,458.3415626139091,37.44051955239067,205.58540609129167,316.81448071730256,5.27104167699709,171.83837365108548,7263.582638028829,361.73357956831006,9.062392302451196,2.087035236719215,78.09509471808182,0.06174874699376389,253298.46218580822,364873.0354760468,4,10,BENIGN
80,26025631.6018117,405,64,1618.1577935173293,3541.804344401754,1441.3955027497557,73.6784744701148,275.6864653890875,736.0165467251898,64.34649969401424,284.9253725150382,7149.539675669465,410.482623469268,9.538901978674877,4.778922714973298,85.82390402360932,0.15682418358880662,231630.01185776948,150991.80818511703,11,17,BENIGN
8080,22067042.427001752,254,195,9873.112535796809,4958.395887088813,132.80303715525625,13.308228476672468,601.4627374173399,463.95614537795774,79.97446293702556,105.7304234127101,8836.181688113375,528.6202193294522,6.547685119342751,0.8069882970283293,34.45711290423738,0.4352675814310029,233372.4847452288,389698.6619506547,16,7,BENIGN
