Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
80,39155239.33526089,162,153,2828.0473400429346,2220.8622163850905,394.4607814196572,9.596000616052791,590.1173830204078,400.7305584675223,15.406616565603514,279.52460754267173,7374.9411069113485,823.7284649104635,9.913709020000287,2.6244483287764773,22.861300248383927,0.8709681286101826,436436.31513911043,256105.7366405911,19,44,BENIGN
80,418279.2452884613,4947,3114,103168.71869507711,140785.24620838815,493.1539127366291,69.34504503534336,275.7787303610856,360.90772439347666,4.358514257981671,88.01703939790586,495723.42706784105,48437.15636249943,6.499586085459211,0.902350363781381,54.76641515770655,0.5378689203394645,465505.0597131925,125065.42691682636,171,189,DDoS
22,36283539.8988075,300,182,4029.4093010580527,3474.1476137500854,595.9508738414614,69.34660437680427,487.95999516245257,854.7988462719629,20.549171199518167,172.65916867592176,1639.5597690050422,245.083425468808,6.422186330808728,4.620580958755043,88.4813233338272,0.22739554793740782,357892.3168667682,451936.0712411892,4,10,BENIGN
22,15906679.761823995,480,150,9093.555317805298,2623.323032547991,242.26338041748843,75.28800482422075,519.2845501669683,717.9831772380362,26.335800083957185,379.68223199320977,7372.761060239972,335.42932886084157,7.673334166290322,2.5398702078338395,14.212700842713259,0.671240920733351,321890.4821692931,58652.96908999847,6,16,BENIGN
443,408319.2113656512,6670,3231,138985.2336793505,223722.47468029836,137.73223167326518,95.54169918210154,134.25743781547538,1431.1885418333177,56.820137180565744,59.52271169364245,296136.8208064365,48900.36053869261,7.323083101979013,1.1505048853650075,40.89270064545875,0.05405103946653346,566340.4041869704,142022.62864927243,338,143,DDoS
443,5553486.712801296,342,141,4980.995797063244,3360.3103805847527,766.4415471931912,75.07244286224898,369.27649397613845,751.5043171241101,94.90267624441425,303.1139494491575,6875.076901002821,546.2898553628058,7.513923173339795,2.708680901193375,34.723506822196796,0.9926869461858829,334541.41557485284,61754.94539521897,12,36,BENIGN
8080,39952854.0899458,393,187,8625.674044370538,1336.6461202789615,1195.2584692999305,14.17027201506137,448.9501172924551,550.3715054324076,47.23829246711109,248.311991085715,6059.051947560635,103.74858302309337,3.7580187067294597,4.7135809508598765,86.32087423063913,0.33905228313730756,705530.8219724178,59716.311611322046,0,35,BENIGN
53,297089.3131399839,8871,3226,459993.77797938697,166276.48078816215,736.2239638297402,93.71614385699803,251.79091616432027,870.2395486973575,21.023743081635438,180.7814117979987,319923.41547401703,13117.624647505361,9.943557261153014,1.1555489190665296,91.51269769612789,0.5190746166843672,267219.4526895827,254070.2821469288,171,169,DDoS
8080,32057852.54034812,186,198,7966.562632683432,3191.2731141676395,1107.1805829397704,32.03688368479478,294.29213937558586,379.8480272171486,98.65490677170196,334.00816131676197,7765.102113875634,680.5225198353344,3.1998349969787516,2.5393893437575357,23.704984152611466,0.6530308794482712,423274.6117815322,340018.2709166186,20,6,BENIGN
22,36021216.828741916,366,36,9892.532810181621,778.3172467376128,302.1111756737474,47.37299112704003,532.4426258217411,112.80643348855426,5.335977072144205,152.28030999869796,9512.133719909747,521.062641534636,3.034124598902833,4.9490767717893815,92.37909832836826,0.04992944524599437,428026.59848276415,177207.53684513477,8,23,BENIGN
8080,497524.9962690449,2932,1885,381121.85504151863,55765.89135922487,780.9750303336452,76.93296287944294,197.45743847164238,196.00383361331274,20.954235533731048,77.11141122455477,122106.47339246448,11732.442966853348,9.896925101859402,1.767648900368419,54.12569821399018,0.5057514852693953,915131.7598249705,178212.64016368415,264,151,DDoS
53,25900594.53457587,490,84,7248.585628379877,2828.0534628735463,1161.3296056958823,8.94986482743726,394.18034791099035,1172.2668134396101,92.45787809550836,327.64033149615204,1261.9421418440745,635.8334983462332,8.340574401521135,4.128762968641732,67.36793220559186,0.5236438921028246,962507.538074224,356348.5422239108,5,48,BENIGN
8080,37714745.61230797,363,81,7530.272039410336,1076.6295583268636,1186.0752362263966,87.68193529838918,339.5060690212289,1275.2304724653109,89.02811452752061,354.70151408861545,8705.070208989358,827.4490021671128,4.191014212245353,2.6568367856135597,92.57894948546755,0.1972028519631883,481725.5984909374,252513.14010517078,20,19,BENIGN
8080,1276214.5868025857,2362,3114,476063.76693903597,197357.26364171327,420.3021769074251,76.05586706943858,370.97248282091033,723.1866794841176,18.025755571981016,180.25128899072027,165235.1991894538,21682.921057221756,7.556164411395376,2.488872844985266,66.83842139021068,0.21360387488671875,421972.24815677234,124888.04070394262,319,77,DDoS
8080,42147779.982694715,353,189,1050.210151460855,4552.790415120073,841.9337986888227,27.392194215541664,581.9906610581397,407.45217815364634,41.955594825948694,122.75668562458168,1447.4782971556133,761.0723293183802,0.8975420522513384,1.2704946427599102,19.03108514165151,0.4138722646049617,225849.9425227122,52535.24024263341,6,31,BENIGN
443,16629469.028529702,410,197,1845.1684201720327,1514.5099604387553,787.4756222101137,41.41926246776898,205.13571558637202,769.4860501679773,86.96979434338918,348.581239637017,9838.741450524509,647.1610288686834,7.844386718029793,3.0180888305045364,21.645783114525777,0.8432291760696229,789252.0830830574,287732.9989178906,3,9,BENIGN
53,947137.3831885408,8622,4074,381353.4744460967,96029.51354452799,638.8761422079928,57.19332860139858,406.0800618475001,1002.5712520828392,51.87373101851204,60.727836449587976,383155.98738968174,15121.451474176823,1.091137844479415,4.341195421344084,41.32030416076732,0.07566468766843411,262349.6097676988,448506.5771696786,213,82,DDoS
443,13606712.783506298,88,79,2130.1136252986926,2168.6023019063605,1262.2762422057638,27.54140341892397,318.6602844686873,1354.4675411736773,8.154460035867562,127.98924205756737,1687.104642826897,377.046460251671,5.643180664067868,2.834914487361569,63.56636073585087,0.7015008975054636,736035.0624540341,130718.93227194432,18,7,BENIGN
80,32961567.262635242,183,165,1342.3705010280387,1910.9808213151605,641.2372856234996,99.94583352842021,535.1092002235682,406.7755278152918,27.61955069240797,280.4014037873084,4982.4433303165915,429.9497856389465,7.020687630680838,2.8534665095116862,26.597047905070408,0.47546924108178,519166.53261690243,180524.47018466523,5,14,BENIGN
8080,30317992.759590425,235,172,1591.5226136468123,2032.7922640078468,371.0334201736753,96.78639133556686,653.8622514810208,1184.1201519130227,61.73683909295568,327.99869876625905,9561.39910501092,711.5874943002663,8.867609633155737,1.9207911158902822,37.44574971604087,0.5014819119931951,283954.45994678204,132138.23072613176,20,5,BENIGN
443,275484.0664640212,3814,3588,339774.74540335225,207493.80827140406,916.362510269896,92.91833043122931,182.289023437077,1277.395954686412,43.38886004100038,97.34445100199541,275205.95213227195,46512.37452960469,7.515428507513256,3.8681364500373174,35.91476095091066,0.9325817674748063,103416.42280764249,323396.58324179397,256,123,DDoS
80,1042137.5230835323,8895,4788,417270.72712820815,182863.91178198467,309.85842244458956,20.200092267877956,337.38456621748986,1330.2566103756305,91.51414815679956,93.46619245098951,479642.9767863204,13432.8976862087,5.492763440966764,2.2958217412122623,79.38661606793036,0.22771987476462532,626988.0376486257,464386.31347877294,182,190,DDoS
80,27097345.67897309,51,227,9176.34495555201,720.6749811213192,1188.717278052272,56.789929338321386,526.7699902218515,1167.8041615520144,36.84452072556229,153.23666236195336,5068.921676834176,612.5441522807796,9.447618670590455,2.379683938630615,97.47713461201477,0.41601471648737937,861513.7617856937,478030.86432762136,19,24,BENIGN
22,7509475.907024938,136,55,4550.224716857669,4090.493584164239,159.86740247456294,19.50127457340568,755.3461396104922,739.5891043954837,93.93302943681154,380.2867615742126,9577.348332712598,641.4724130178772,7.322199375656718,2.0889104081746277,99.71971063805329,0.6730249776462259,825456.2319852052,292567.2608582376,4,50,BENIGN
8080,27787141.059497222,50,145,9636.233745566147,2981.485416300719,1165.9725823699202,12.47019236764394,779.6613763681474,494.33283399976,80.24029177217957,272.42735157880895,9931.812845407625,966.9394442583479,6.493573185709411,1.276751410900088,55.00099387081833,0.1727932186556747,606462.3521041502,383055.75778248237,1,18,BENIGN
53,54705498.52171233,92,113,9737.32172125825,1478.146919293487,401.2193968716048,64.26168206591194,598.49029334384,751.2757136368701,17.469002065803874,143.10476447879105,3692.7229808802413,506.7596071523091,4.221279507009515,0.7820122202855685,57.32365527447459,0.7165645361705758,397263.7706647899,255146.61875054523,3,50,BENIGN
80,26127173.185153462,386,135,6351.297983544717,4969.992093038679,615.9159820020571,47.16026601156087,399.5764427283601,555.4391372360989,74.22953111991443,198.8753584592398,8750.674748741398,407.78345254045854,7.667126304885551,2.300929061199312,36.37559347349779,0.9853501700398168,780696.4330866452,279876.8695329667,9,36,BENIGN
8080,51613035.59409757,446,96,5793.623424028812,2880.129693538974,196.42510347985547,99.34384772043013,418.5255639576042,1166.9004589218146,58.56282734700974,393.05214868799527,4344.470421828791,443.3374717428389,9.08543103056884,3.1220083852454446,12.233938384358389,0.8517039117218299,152916.80455666612,279201.0085008498,9,50,BENIGN
8080,198045.7787589445,4771,4438,386161.9654056793,98174.27093909358,259.66575542496946,2.6523592080412106,195.48427793833423,1375.3005410510514,14.26820187854354,151.72128325644513,382729.1640462855,23724.73536479948,8.313565674874601,1.3523558470444093,83.51601417965429,0.09945240868197511,324510.4467073689,423374.14940652426,173,154,DDoS
53,40813026.12520772,43,108,9299.020402285716,4664.290602611402,1042.1721424301963,95.93443752127212,618.4873518461169,763.7129880933082,26.948997173284926,249.43259578050137,6107.7651754938925,975.7813689403984,8.894845180291375,3.149688660100352,21.981332579431626,0.2114233845491363,209191.38651736642,170421.4538303935,4,15,BENIGN
53,33927680.20424609,142,23,3210.2250863875024,4084.825495478851,1313.6605944091334,52.681752141815664,390.44746104968544,733.9659507454518,91.34393603591413,364.439733024305,4961.0618579417605,363.9969663407269,5.435086177840507,3.748609558906066,10.271625625660404,0.42572039606155626,392224.4832221052,171236.7755967599,5,11,BENIGN
22,42676250.59506413,338,59,3552.100482309695,3033.394821568491,1117.7754164835565,17.149215706682085,660.4124922592944,972.5492909829856,8.452065513316697,214.27407366933346,8470.75493560243,427.45951302789535,7.968478482860374,4.739390560533974,23.66721591992064,0.20874255075971884,196199.57241594067,378031.5291542399,19,27,BENIGN
80,20378247.269908424,92,169,2193.6609634786173,504.2905547507924,571.1597393028724,54.55317199291601,555.2434744304751,288.12443736359205,40.12162130887701,128.40702084006648,3567.9693200952693,805.5705256496105,9.568162565317696,4.2511600925340405,13.28371585311431,0.18008416152541748,370998.9095735884,249372.55366500508,14,31,BENIGN
53,33729002.72167579,44,78,8882.651640580827,2973.2019456417015,516.6315386944956,87.90299898472115,499.39043298990333,1181.5605082605916,60.926599021172976,234.99091111404627,5210.283881506028,846.5923445720747,5.633345318645954,0.2249572834711887,59.953706410365264,0.7672513787609188,940666.9021344424,479593.62545662996,12,12,BENIGN
22,58730256.15847633,183,28,3424.9732654502313,4479.623696512405,1201.715504211853,52.00451430563183,753.1829641236144,1209.1977584368203,35.998529480018284,118.91055860555446,7014.717007716676,981.9408122926615,3.1396293742996293,1.0142641573414786,54.83487187322859,0.9706266845418314,876762.1251548006,150331.94058123307,6,11,BENIGN
22,1138201.3212981517,3448,4572,101660.5152431692,246656.76839280478,691.9041184945686,28.30667202934618,273.1782053709586,153.99181774098543,24.00284177158887,53.35042196203043,150949.4842592794,14970.276622525082,5.434722068353509,4.810966609530383,63.747246037009205,0.25848155453188315,764730.5712754877,385256.1856542452,369,193,DDoS
22,10053899.87419466,228,31,2837.8884716402113,4928.751693381133,1401.5891529623786,98.76481200550397,779.6232285560334,819.9865359297056,75.0697740924904,341.77307128425224,5118.139154343822,142.84858215399925,9.857720398398667,1.7581455895084508,70.28261852556321,0.8544806546007989,477355.51639911626,280090.36030080484,14,8,BENIGN
22,8795992.149614736,166,85,1090.7759566722525,3308.8297627610054,527.2828006480565,2.287034452129355,657.0383071072421,1372.5510349138638,48.513824833950416,253.74938000508004,6767.277897501727,711.4740568178562,7.9120784714878365,4.841488617791619,22.342959832020313,0.3946600086062824,345053.0023809681,430278.85554030846,7,50,BENIGN
53,51181856.56241673,330,52,3548.515347817629,3821.93677459855,1345.2685752593402,25.719467475862245,202.54483296420835,533.900225356787,30.50882993985944,375.30995493599977,9267.880554005009,402.1654269216329,5.75635713269341,0.8340310870064719,12.31360542177384,0.538430844405579,353858.3906520052,476754.1493410082,17,11,BENIGN
53,603649.2600528095,6937,4459,440949.4607595096,93629.57981831765,1205.7909645450984,19.51090088685339,150.66681716453516,111.16853608389472,46.33244230386453,102.74179489837894,263506.997770327,33358.88130146484,9.140779498319992,1.9138021916994608,44.73312569095346,0.11672207179008005,631953.6877301912,412858.38614332036,240,105,DDoS
53,46026094.38805616,140,65,8537.225842416141,4338.452335645232,1368.1930542060238,21.402748206162236,526.0562928012607,366.5026553284672,51.453872654715624,191.2470352106624,6346.298244783778,150.09008402366283,0.6644451398997935,1.1668979677493365,59.292766216649646,0.7508924746252439,637402.2218194042,481816.4689043151,5,14,BENIGN
22,58723423.57306719,125,167,5095.773108825564,3969.9311412597167,1081.8257226034912,7.721282778713546,694.8213506458035,1276.6520826563649,61.009149202470695,108.38686833562944,1058.4012849220787,453.3119987381063,2.8428345374719144,0.5726881625432662,60.90467342896698,0.48093043900523286,134471.9297063577,392061.06076377176,16,10,BENIGN
443,1003460.7004939133,5123,4264,372576.4663680672,80669.80967761694,924.2701074951161,75.70346188856337,429.8679221350973,1077.894665231052,23.361564412482338,166.2042032598217,302568.1605176389,12302.369183581399,5.624369075300623,3.4455454823804446,42.79925674408601,0.967671934933998,863180.085677955,463030.04086720117,276,55,DDoS
8080,270109.16933995055,6396,3078,437685.23897651106,110775.41148004425,708.4431842208929,64.1197072563035,172.4696145267519,713.7967596646314,18.04966677915052,143.33572755415227,199428.93159374932,35239.30634808719,8.301193489909583,3.374638582860695,24.905965596971583,0.4113571374164625,400170.72743880417,425216.57512350037,391,88,DDoS
443,1606736.007544494,442,133,4128.122330585984,1675.7515633458736,294.7427965630057,78.16942366647446,691.0995448658317,146.62722768629308,10.52382608697765,322.83840301090646,6110.055884223087,679.8629798444239,6.299222638352088,4.124972433125116,34.09346730269536,0.6916621903253649,842464.1818211528,74291.74564347637,11,31,BENIGN
80,39945413.04065129,45,77,9903.18090595335,3718.5939756664065,1051.751200535297,86.67546220753518,446.86350916665594,359.336200433629,50.75651882284805,126.94267363810494,1116.6220613686964,591.2163222946212,7.813275730243356,1.5510641920727044,22.26350626687848,0.13816497826812005,587473.9830728392,231734.18748483993,9,39,BENIGN
22,11496947.754546054,33,55,8313.470439693738,2065.0341913386746,1016.709738670796,82.5222556813286,462.2887561577411,1417.5309100167594,54.436924701318176,378.80321978429095,7801.736824714634,111.29412279257825,3.2061830529064825,1.3548698775056405,90.46964437012886,0.8878570091472671,804858.3554296865,178058.63577279384,13,38,BENIGN
80,57378806.02777284,163,139,1837.6325496065058,1134.1273608669362,1049.6700987845165,60.74130253695606,768.2889554322879,1460.7519738532812,14.11496266000809,393.0110473134793,4078.6088689240487,219.07539373747835,7.685431438704311,2.8682288877287516,15.682878254879885,0.600695969416041,778100.9218424353,54954.016508420915,8,20,BENIGN
22,31217703.16860463,278,86,9524.751838948077,3876.458139196554,352.0490252352355,0.698072911820613,795.2770951779241,667.8842574092469,57.368576620988435,266.08494367999083,2375.849541648295,394.3946941647417,8.704079027027834,3.08596101008833,40.2200987962989,0.5038161926894582,692756.1188613365,81111.2472290579,14,48,BENIGN
22,13727407.165154325,314,127,5807.935185458849,1364.0167638842963,429.50515468547945,4.881485452683476,729.3937298308218,982.8512539354898,17.65898695872874,353.9038096709528,9828.189356601346,655.5365158445765,5.294002885081865,4.423275835665283,18.628343155802405,0.516612236569028,175688.93758967955,446314.5416959324,11,6,BENIGN
53,3518586.3955356833,358,37,8809.817719455095,3784.333719375941,1228.5860306388458,97.95901031138118,395.84629215364123,1171.4163688170024,85.80393800161954,227.90271296647614,1762.303027024548,580.6439359445521,9.9698488308442,0.7949080844391236,88.97644456671694,0.8691911727541064,725828.9883130256,113892.90809315923,5,31,BENIGN
80,31801154.45732853,212,76,1352.618511232196,3443.498209880802,889.1054591855273,62.373269115446995,425.9718670070248,612.4895381637672,92.14517741752411,223.85449552174688,6204.441994114319,346.34083717709325,8.371187213923728,1.3444741033878806,62.50900386118736,0.8463141614205347,349705.7057514245,297899.07025063527,16,46,BENIGN
8080,25782502.295921803,266,18,2345.387815651213,1932.713378477336,462.0727529206969,47.76509939052516,587.8410636971448,485.4916422944604,0.2239179746716613,165.32516206461096,7866.065190097286,689.0205022412403,8.708117321476285,0.7061678016626842,35.381263167427306,0.9296522033541542,995198.9185302816,319926.88115639065,15,10,BENIGN
8080,28354085.875315756,434,218,1677.4255670224834,4718.144572694472,240.66320004616088,16.637760591829853,551.1837337017663,779.4690158076171,96.50967356142884,232.44643851861903,8471.49877206981,213.68328908445534,3.717176885406258,2.3553387507046932,95.70318318053694,0.49310458097901,117159.85226043433,384597.9178770646,5,28,BENIGN
53,7209785.477307933,427,225,7689.061190327207,2814.8333720100236,1205.166555847079,55.71802517663033,433.63229022701955,1120.022595668852,0.26050994421499274,282.9804941322211,1183.2284470403574,671.505328874235,7.6905373078853,1.6007424680404152,37.95665394732551,0.5140526145030149,745296.7333528505,362208.54082087724,7,24,BENIGN
53,1322475.4840609524,6263,5000,278714.8539472984,109408.32505847781,121.83382384381267,41.62118481045528,164.3088576255152,373.8515356778943,99.23266274148716,105.25895216789682,388973.6769502194,43385.32336059602,9.676307249218693,2.218566271056595,47.20372679724165,0.8291148408885141,465047.9140857798,106431.30581558845,307,88,DDoS
8080,3117389.2724570124,391,111,3162.989674579364,2891.3312470913343,321.42654491987884,72.6419678397088,401.2030320823765,1233.483342457627,49.32046366826324,322.0013493353749,9548.981326247436,398.8787945386057,8.432316170144336,2.039725231493051,87.1116295977656,0.9911902384178057,109522.67846084794,198360.67019091567,1,16,BENIGN
443,50831044.3806056,184,162,4271.042552593819,559.6524276010628,1225.2737926476266,12.15557410457324,385.7639043434678,1039.7985929262934,85.11002191455663,106.8242900359357,2324.7669072068675,635.5349775232429,0.17259698144672816,4.399923867016195,28.8383628357204,0.6649998718607544,423141.64861539315,152440.85016434215,11,49,BENIGN
80,3348696.1195831494,362,129,2990.4359459919897,1891.1051027513026,240.23887132418207,31.692632727238244,441.5611403990057,1021.9463635293631,0.7132295087975526,369.5275025620392,5490.1336538087935,634.3827000755955,8.959937864743845,4.359221432767447,39.55109878633249,0.10397896953139245,135031.43315247708,405899.5765882562,7,15,BENIGN
22,37350154.48497859,51,177,8142.779452075921,4058.687943473366,149.3941254316743,42.00137085271388,376.18536378819556,1121.1298259937907,50.686373717348424,103.4899932957868,8598.380978590945,958.8132963108027,6.437357468242401,3.788583364331747,44.338948329585264,0.3763084095847178,877153.8628811755,226409.1808177458,17,49,BENIGN
443,9830818.800427852,108,229,7542.914292547623,3223.3319190695574,839.3280109694208,85.63920066882218,753.5632451084315,1055.4700092258145,57.26352084973422,122.36895644935204,8643.602759698428,598.2690797894995,9.509619337118565,0.6265516095477681,51.59959623150239,0.525745737370254,344617.29869283596,355901.73545807187,5,46,BENIGN
8080,48225842.70335368,96,83,9439.965752168906,1671.6639589466079,447.4673890786205,79.71822203138463,466.0616363975456,1417.0927367995314,71.37479335866645,231.17190356566215,2749.432817726375,853.7668545427488,7.258360152099701,3.501725679283035,32.74983586338397,0.3839139192149594,443411.65659094887,95313.48845021932,20,22,BENIGN
53,1381523.7845266415,6899,3036,101424.91176921004,127919.24222633861,308.94033566576064,32.286763784189,445.9106945999288,683.5764950541185,87.01222255045266,111.59469621839278,113461.67220665535,35112.17393724865,2.9102590857579997,4.239974995108414,70.70579928759649,0.46372878475711804,106593.76515077797,181065.8435670964,110,68,DDoS
8080,647103.688029359,8222,2173,111059.05106029725,65507.22996973322,1121.9947185593103,45.24757732263578,306.7375948720313,403.3583951190429,23.269212207208856,191.343894434966,491383.25083270675,28500.928996599385,6.4199920663775725,3.0180274244319616,51.22239380960055,0.8562711975972883,335603.59978269174,323073.72433191206,400,74,DDoS
8080,52390632.814936824,245,225,9402.595703633846,3789.5744392875004,1004.5656388268145,71.50089242328986,527.2306162596526,612.2662809491447,27.779166045412673,310.4044323904775,2087.8349312801724,242.59006559246703,5.099406780347837,0.5492928556676201,21.91472748861744,0.42396660535204206,688170.711998276,422388.32393623056,0,47,BENIGN
80,1113180.074552672,3377,1952,319587.7078960859,144230.13195452426,1437.4844178609053,44.73089566528121,121.64019663965253,170.40367760205424,18.074696945104428,70.90560746501839,160305.65420436318,29066.0056855506,3.29431277381424,3.6559107948056346,32.759197676633804,0.24519743726883983,809189.3620865827,344722.707241562,180,92,DDoS
443,25229653.911942057,30,51,2427.3501004585796,4512.326207172557,270.45837596399883,42.347122351772434,606.9849121799616,1015.9781434220185,63.883781537748796,177.52681954237988,3346.6367000158657,368.20768507655515,9.638400510902178,4.733486272192656,39.963345622869355,0.28932350909030424,246768.92797782266,70506.64727909952,20,48,BENIGN
22,49759646.582169734,249,152,7190.396678633262,4007.875480725671,368.0741830180333,22.268031061558258,761.2145974715154,1148.3839756523964,50.47232143501186,176.2809209046456,1016.2062586922897,784.6005773272357,1.3216031511154982,0.1481282812522059,31.570691222148213,0.8805518577856164,328020.5920694941,153102.43777815922,18,5,BENIGN
8080,56941246.921376854,127,178,1702.6366289456942,4130.078767509515,1486.3259213621773,71.1495713285565,392.5203920508161,311.38091731748557,16.057204235669154,122.48618809236226,8363.222587135457,420.4930242413816,4.06423085903758,2.5995038417833873,86.54921700576237,0.1277961589607147,241252.92922785998,152880.54788021394,6,9,BENIGN
8080,52283980.82220609,212,94,9710.316961687555,1039.7326762425337,1011.1560839333861,91.36490958931871,287.51447003937375,894.555132363123,69.25195316169953,338.59421210795335,5913.393865370421,294.6204807751571,6.413211176784975,4.024930572165389,64.5989936305551,0.26156854194567825,210426.73188071512,231379.57082094433,17,5,BENIGN
80,46118466.04591657,404,36,6214.5499904762155,603.2173960163101,1201.174693952151,70.33986581353659,758.4341669943722,723.3366206011484,5.324951301154357,108.58289872251157,3260.4534785247906,480.8292211712433,7.040016144567584,4.030773831103056,14.50247496582082,0.583743561938889,545238.6179890191,65034.11538774588,11,42,BENIGN
80,653924.3065617675,8190,4238,465957.90246603725,105386.89144274688,1007.9804814218704,94.7318793865016,158.91493663336323,1071.7931128503071,93.48752522777959,127.22394565547575,263928.6289296496,24262.461119760614,9.370269381029187,2.7107874063706614,11.830485885823045,0.2665009905384473,210798.2704263933,52613.28095362769,387,111,DDoS
443,27225080.240103714,10,196,4443.233900476665,3315.915085940781,428.31946703313406,66.05354299030282,362.9005832551785,229.5246050737321,19.525500530802432,202.1355651044483,9804.928799631569,853.6511309818613,2.067815689595562,4.22981532168777,10.001239232599737,0.194961307778739,711810.9861030675,444342.9612307778,5,50,BENIGN
443,1520716.648962362,3624,3596,260999.74322448648,208729.47482769124,1410.5186204112451,52.320475953985394,340.96746057413566,502.2326122575598,20.220013922418655,94.21126651221078,275606.1006530456,24454.603833242996,7.686073089944557,0.9467861595201813,95.0266895919751,0.8438661811469731,867253.3516887845,265987.4666140167,356,170,DDoS
80,7811756.513230622,193,227,3498.437116087524,4121.329821818421,983.4720670063679,65.68807517769446,270.59554190938894,411.9094206858356,5.470128600276536,290.719545093752,3566.8123462359695,171.73768775046403,7.33879871936995,1.0682109423938342,21.190096334054488,0.9113926299672562,972739.2092723536,312573.9519282569,3,7,BENIGN
22,44369411.37477221,421,189,9800.641722308028,1325.2491718721885,766.3738719678896,14.774016375338695,771.102006095489,876.3059417910607,96.32173093760088,180.53736974624812,6950.386589225348,952.2496267393725,3.4753066384006166,1.4677110826277655,66.29459398014379,0.9942428489139442,173924.73854481307,335294.87867004937,15,31,BENIGN
8080,52023584.437816456,34,15,8238.163048332879,2418.1340675002903,1186.509981619326,37.12140228888151,706.8758638573772,836.7947325226274,25.54107503529005,202.8762166067085,4393.414830322743,120.05690713054298,3.048565217899233,3.8280177303699445,90.81047656667398,0.47444951113486405,848170.8619224748,428414.8994000395,7,37,BENIGN
22,34989346.26006879,417,96,8412.709019908376,3129.302221201183,960.3429591474954,76.51206294131305,771.584367228264,435.12317294530556,98.55162306288777,180.50743775368466,7388.995527408346,329.37055692152734,1.4738370303918409,1.949121823434256,83.89862368104562,0.9771742715102988,999797.7483327778,196779.18633777316,15,39,BENIGN
22,33051032.749971144,52,136,8575.921297612706,1519.395755609101,1093.4412619021914,53.94668794015983,326.63604476875327,1395.4171545791785,74.06202524251974,274.3766933997246,7739.365831081374,323.7968768829703,1.6465030889209462,2.482980782564091,11.336555009865055,0.48512958256802957,181216.1252455726,346573.1626181022,2,21,BENIGN
8080,1466724.9771450972,5312,592,383403.90119870583,132700.84481580753,1475.2896108851685,24.8316503429038,331.66175271687047,890.0279300788413,80.68243230068468,75.22458069309238,128892.05023347259,47403.58029692473,4.731231744599579,3.4552907033700264,25.582632864605703,0.06240873907946221,986870.7526824354,169099.02751715577,478,65,DDoS
80,49663846.72481587,261,59,9035.641075803202,2348.307535147395,716.3038974312841,11.778103830372299,205.3173691442184,1110.147289819572,14.25169690250565,391.28274838145006,1876.5514073866461,241.84751124684627,3.6579125701378175,1.5659723486152894,42.28556085474945,0.42442274778286854,259133.4215324227,267682.30720205384,7,26,BENIGN
53,589744.0724652706,6574,546,145544.1706069209,59045.70750468907,1421.730947256238,22.85798274990938,355.911353489598,171.59219673704857,24.267930031607087,81.62643800420746,275083.20406884,12828.011138374031,0.9731593527116932,0.470417514669895,15.205591568060623,0.9883139831712787,223499.5502347386,207581.9954206706,389,115,DDoS
53,32933335.77107634,69,136,9520.414927700915,2410.920742514486,1428.390972403527,8.353868944340448,737.0170665397679,463.91087039992556,24.39498980179666,370.7831834488465,6450.823932725721,140.06939433841313,4.00790589943426,3.030890864050296,84.42281014194859,0.44893087491862693,724016.5452135698,436243.34968982905,11,28,BENIGN
8080,1532960.2950194834,228,206,5735.971061853356,4220.6185596822015,443.8389285930954,67.87730202159004,294.9663838584494,1424.1926887197453,4.04103919354315,109.72592078123368,5884.658613515232,340.3690364128207,5.386802329648152,1.3031848984229257,73.57031291152644,0.16882902574213662,541163.1859931643,199831.26224337023,1,32,BENIGN
22,49069629.712900065,450,124,8686.612785057634,1859.4667114641102,315.540680000261,41.72333035499102,607.1863683911158,1036.7974597099183,36.41675033608765,121.90972309116708,8411.7898901156,980.1508771734499,7.115777517398024,2.313124416919021,34.45966498388766,0.4263639475052468,878542.2806406819,188198.9145368185,16,19,BENIGN
80,32803648.276762556,411,18,5367.059634972964,3986.28850601515,1171.8554828328188,36.92316729941939,690.694989241754,733.4460358937922,16.741804814893126,361.2573591088244,6732.075633430585,425.58611159949515,6.327117216045212,0.20378042493302256,84.50608046336335,0.9085186264780108,826609.1100946022,279214.39330988185,12,47,BENIGN
22,917907.9055820606,6668,4050,342406.51019913435,60778.60113657656,260.8218636495993,99.04510444327698,467.2178875175272,152.680080682925,25.504350777541283,84.5973599775192,266294.5500145333,22224.7926665021,8.101992584170643,3.799658471653116,80.9968706361618,0.5856548399396407,317757.81325353694,365575.5038469604,469,198,DDoS
443,13834255.733544,314,226,3054.12456154432,1740.4256200381722,749.2308776359913,70.76827221441853,422.73968584532304,1322.9775276012335,41.69719749885567,128.5422113789271,3379.8942930407843,731.862350148713,8.60773434121958,3.9489078850912995,41.22593921406123,0.8318955977392181,646988.5558545704,74227.03111952945,1,45,BENIGN
